"X" "Y" "Z"
-0.5342428726582 -0.903128595953708 2.10189338395915
-0.634044899522818 0.662395339484038 1.49347170075185
-0.0718441206281322 0.421805081907285 1.92131125507
2.12815295031504 -0.803480771125664 2.53743621544351
-2.23530789658845 0.592755990879452 1.76893636498651
1.01436595029297 -0.978508894353926 1.48447491475221
0.155655048978773 0.139234338270846 2.39972097983323
0.660696370265922 -0.248305993041098 2.04998150269187
-1.76157900357378 0.000730844429023499 1.38406336268113
2.4804867242358 -0.296479757625805 2.56030124533221
-2.31405496628206 0.87651367668828 1.58784820734844
4.34523508114884 -1.20659260819716 2.41545120929617
-4.04217361969926 0.270809978002643 1.54591642895255
2.0112734638397 -0.0564350949602695 1.5362053544644
2.01055350667356 -0.0564593237684312 1.53193227342858
3.5353537571568 -0.352840951813861 1.70233932834547
3.52613587541034 -0.353792718537619 1.70454245310742
3.52460126764119 -0.352638329376001 1.70481425859404
4.16191469896598 0.526469932994152 2.07162767995528
-2.48148478388836 -0.563250547240794 2.20741388658751
3.50312634869058 -0.151882225850733 2.03151669410312
-4.36796053318312 -0.346682816830904 1.35227515035537
2.70350309528192 0.857222736294929 2.12163918024219
-0.0149006369615478 -1.09217500829355 2.47925862691543
-0.0149116002725721 -1.09210060439414 2.48212323091776
-3.02431492862285 0.225410662672119 1.02717197382087
1.15662442975287 0.353521943501668 2.22503040985214
1.28416530990868 -1.51838713843358 2.42404024188437
-1.11632208615903 0.567739177571679 1.96534267227847
-0.595624985125726 0.493859672555113 0.924097488372516
1.47315462409539 -0.338601301257386 2.87434269464906
0.438271256873488 -0.961935049937757 1.94312333668929
-1.93697190535013 0.369653465065839 1.42846305275731
1.20645836835746 -0.226193141171112 1.62620619342987
0.742050076702147 -0.205774284441232 2.60593000478958
0.214197688489199 0.397526921979038 1.99752198926674
-2.08430525674972 -0.000244007708864035 1.22390517855975
0.753738794995655 -0.221347520924376 2.27712124180154
2.3341287193696 -0.790395756368817 2.66306829763304
-2.06066044961993 0.634928288049218 1.37613995636633
-2.06269713358511 0.635387520475924 1.37124302550546
-0.790676352888139 -1.59716724973911 0.982138464109318
1.5028569963776 0.856985755137976 3.04669090763858
1.56588674468608 1.50058790512641 3.04473940767377
-3.63891388540637 0.180622935487027 0.536070656503506
-0.500541012687473 -3.87432652548709 1.14428892420836
-0.501022875380808 -3.87973564147978 1.14807020414209
0.551294745309095 3.98015863289833 2.73908387323611
-1.3062348083746 0.596589577173087 1.48196251642469
0.0501676963863273 -4.48124866514122 1.45788647277337
-0.143155718153597 0.74645766874844 2.46109497249111
0.778365107483049 2.48891532480464 2.03755339402696
-0.564426775683993 -0.0178613475039634 1.64785571799038
1.48008672464262 -4.50437903782476 1.95537165513365
-1.87892091232428 1.20023676135931 1.87648197982631
-0.0276499139236444 2.64401461882862 1.8050642034667
0.41849298841225 -1.15238409012538 2.10556105115408
1.33926576542511 -2.51652356549216 2.25234978650087
-1.43486652101407 1.30526250140571 1.50789929636126
-0.571094344816017 2.03528645480525 1.45843585987034
1.96263362975934 -2.57807203151507 2.68822678987564
-0.427135498090186 -1.08096715075682 2.2226243945518
-0.550036908640788 3.2054348255863 1.31412743932149
-0.550052048225649 3.21905641759998 1.31340233597987
-0.550473637587561 3.20988928162497 1.31299248423971
-0.551170971512312 3.21790420943149 1.31263051858326
-1.47718155133038 1.83811486268195 2.40979957742895
-0.366591893845375 0.0183175381538201 0.826048803564929
-1.16323432372785 -0.814498610411105 1.79473685420416
-1.1676597837972 -0.815126144881302 1.79154342640672
-2.09325899319608 2.94121261609157 2.10986369433595
0.444612954463044 -1.22123614001665 1.18316813383023
0.0369321833084542 -1.71607884711185 1.94819421336892
-0.0417447056539408 0.487611444868941 2.04726563335225
0.529849179467988 0.689181940991146 1.64416686065099
-0.205329524430277 -0.423359059524596 2.20953986370863
1.29816580662105 -1.18903837809228 1.90205816571672
-1.81842871811015 1.41370389841912 1.60616518819484
1.37185797198841 -0.303987771751433 2.01044400262754
0.244398258942822 -0.450235435865991 2.37194770158027
-0.416364752190777 0.223049024016217 1.73357128687561
-0.00415733301395702 0.22287192521597 1.80032667144593
0.792557933952784 -1.40724626559165 2.20189009836694
-1.31656477230037 0.410476575945134 1.87110885964405
0.918610552488539 0.0236441441523872 1.86914809241481
-0.279200873602251 -0.0777725773023345 2.28590453081005
1.21058935053749 -1.06554399666613 1.61493347681946
1.20538145852715 -1.06470683679629 1.61820383539011
-3.86307589009603 1.35725368665639 1.56738484979974
-3.85264035588001 1.35510639302065 1.56906166220878
-0.794977970409835 0.411548577271222 2.11209460437738
-0.796500521156488 -0.40576024463746 1.46120405207373
-0.520313871356669 0.0363467915909206 1.5120130124405
1.19317320222385 -0.369520992012136 2.72654090852208
1.57414955347381 -0.665749893235221 2.10295891033351
-2.9317417746603 0.636006632691586 1.25783965590055
1.18550665526967 -0.99167410465305 1.9719235770152
-0.447948305387569 1.25861046327207 2.53643328224478
1.11135765974514 -0.658676654905409 2.00929974950549
-2.8799292199848 0.536192342064229 1.24995888350183
2.16616755167308 -1.92845304892324 2.01273509732522
-0.179515878951783 0.195035441080534 2.32249661090597
0.283046979176982 -0.508555503597509 1.68289598477418
-2.37050824346587 1.10722407740171 1.50272080057557
2.18280843860114 0.369849979919966 2.36536025795837
1.85338451883593 -0.266667778249993 2.56511633931843
-2.9740659851465 0.156974219642866 1.54459858968383
0.0669908797553283 -0.709378646498595 1.03087904096947
0.746998254491425 -0.908608136732643 2.95491407895472
1.94886795231216 -0.20563055889256 2.20627593102024
1.94652819964006 -0.2057857232544 2.21531760851779
-5.33011174695045 2.79091194199817 1.14594087828393
-5.32427910859886 2.79118923910711 1.14669638654228
-0.703250026002934 0.841002881690226 2.7365231697349
-0.43692092448178 -0.205764877727358 1.2312433852561
-1.71824892099245 -0.161789601461732 1.54309747746136
0.73448429190679 -0.720397056728073 2.41275902365019
1.39718377797467 0.408571985010783 2.18644000255764
-0.897383558216497 0.178790701100023 1.75333660417381
-0.784203084160921 -0.18258944572505 1.29173797209357
1.60624002494993 -0.95432105930539 2.73297244635791
0.919834180792421 0.424804680872144 2.31604585762877
-2.92160565984953 1.20766563585977 1.18807309585317
1.425901854915 -1.67936748895263 1.87637674097877
0.344540225743574 0.100669800402581 2.81525115348751
0.0706355851013113 -0.631378178386053 1.61975977316166
-2.66790329689519 1.04685225866284 1.12948050135381
1.0900111341986 -1.98428073217823 2.28521684314922
1.2631163773084 1.99592106756724 2.56562001981821
-0.516402815713005 -0.239410915455211 1.66315138404075
-0.707607175542806 -0.947348914558363 1.43044497780746
0.07045253926476 -1.57092593748382 1.84831540393743
1.57562163096021 0.849931992958336 2.39041558189928
-1.21194966250956 0.572000348905597 1.80603997293428
-1.21079230285244 0.571742845764848 1.80659795271203
-0.2024319640721 -0.170250585197258 1.71207386359644
0.465523244540154 -0.73272313262453 2.31038076709375
1.33330558864711 -0.0603096571093658 2.09930614474254
-1.91997700381485 0.542566044559914 1.68480866101134
0.804614043413607 -1.30181653222 1.75343628237262
-0.881547762833805 0.516596174373743 2.39311189639903
1.77100254003837 -0.69019332096457 1.70857157752685
-2.00667863649964 0.427760836564346 1.96108303562127
0.72519220694933 -1.12014728002899 1.95128476249115
0.953534328987954 1.43595696456454 1.85183167714069
11.3130954415385 -3.254344300327 1.37004988271112
2.15618905434158 -0.728391648149932 0.179566297296721
-4.09176077231251 2.7835942312919 0.745726692756638
4.09135552364308 -0.808839000157984 2.28041326438382
-6.14004930757754 -0.68739269439457 1.6778232779553
-6.14016490608126 -0.68532068015114 1.6827534735446
3.27460204044902 -1.88221851244785 0.118797784130884
7.80647157663192 -3.96903759717673 1.68906645888576
-5.73017419992672 0.368486918308422 1.11917858435087
0.60352176636974 -1.42198419199027 1.43150334872109
0.590206713909882 0.0426339463885192 2.38702806033033
1.95819197542413 0.313638825815496 2.54308787413991
1.96402343345267 0.31259421550847 2.54750413080138
1.96445459757945 0.312898744295253 2.5523256585302
0.972102539060721 0.465997749481027 1.92218809303099
1.76566822368267 -1.74881054117272 2.55378687751633
0.631958527144122 1.63121531560069 2.27563083950713
-3.82209912443049 -1.03097081767107 0.801486061713713
0.665244579534961 0.792674620106251 1.99064192343958
2.53928750879299 -0.894471174169259 3.17019697499882
2.54022875453441 -0.895483195559277 3.18524170284958
-0.702920109371024 -1.47106652813464 1.54220601323928
-0.973847449488339 -1.65925028129971 1.60370715760884
3.38998967565184 0.488418107246757 2.8960040771276
-3.34145375733272 1.08569131882942 1.45721807420626
1.39042656485322 0.613772695075592 1.79172529980219
-0.345034645509712 -1.32232106570715 2.61715678351939
1.08228217365345 1.21397604343489 1.70044997980875
-1.89336424885786 -2.4901206874442 1.43047814318723
0.58200938949061 -1.09326869497375 1.20205783659737
1.5415269770474 0.377457497210594 2.81911843909068
1.23305684258674 3.95006907559273 2.7794831061288
-2.73938631616045 -2.04575966451252 1.15569955958403
-0.992113578619243 -2.2069915208375 1.37246759843213
3.39329130276509 0.0265941594017918 2.7840616119444
-0.630187415682377 4.02023725600253 2.61382894465478
-0.629131435759669 4.01321933702237 2.61365740006991
-1.22933431944481 -2.56878825762669 0.605305766837256
-1.22737552858706 -2.57941880668942 0.603956261528518
3.30456205613359 1.98142521670578 2.90113547581888
-1.41710952329209 3.49857644109318 2.13392848411119
-0.772531784211918 -1.21267299663233 0.632234667917529
1.46218473549744 -4.14419145233651 2.29662135155424
1.02091665276988 5.00521136886243 3.15421067110898
-1.30365872657849 1.63688472817553 1.54595978231078
-1.11684374779027 -3.33225696259563 0.777619137915679
2.31304354120324 -3.62879812502657 2.72975920163975
-0.0681843974733781 4.72058110409949 2.70960382322118
-1.40064048509282 0.616935421360934 0.913039230410364
-0.745268686507822 -4.03463373961125 1.61469910754223
3.30246259617045 0.930727400881062 3.17865941134187
-1.90977085542087 3.35833440849603 2.12473771288343
-1.17453081746613 -2.31379131891894 0.834985226672922
-0.0222156188937074 -0.969283222500249 2.15574788170461
3.34780342916453 0.400981886266941 2.55790536561978
0.335221382929324 -1.42819310575522 2.0595476122557
-6.15539571501946 1.10919742308551 0.632046425658983
2.84308142663894 -0.0568814807174492 2.1306861931955
