"X" "Y" "Z"
0.0640898191380447 -0.110336473117045 1.94342715697165
0.0636403674423894 -0.108538008440546 1.94312122050904
0.0567960098984323 -0.107147058995693 1.94457540437742
0.0568394600536229 -0.107034215735204 1.93984518187414
0.0567735129566726 -0.107405845175661 1.9472133049404
0.057016943456771 -0.107175591447281 1.94049456662267
0.0568076371581569 -0.107244523021122 1.94468259967014
0.0651290234764205 -0.110831536210349 1.94167070902098
0.0586978278275426 -0.106582064860221 1.93942219873321
0.0621061488314862 -0.107616068267465 1.9424575715738
0.067157625416788 -0.113251991508812 1.94408726431064
0.0583535110392957 -0.119147559170446 1.93361288861164
0.0582308666762519 -0.117042642018073 1.93769245132224
0.0716411182610666 -0.119962063265773 1.94157862353118
0.0772807799794824 -0.112451234152095 1.94687087840004
0.0656394290404876 -0.106822397455928 1.94244240839484
0.0543597314927027 -0.10590120680684 1.94411996460562
0.0501213454656236 -0.119737703377704 1.94566438220223
0.0637619188341717 -0.121620695765897 1.94791185642854
0.0814270818531521 -0.118198277709376 1.94297205821869
0.0826768149527107 -0.12063263961142 1.93985886219356
0.0534554699499277 -0.123030497405744 1.93476700928292
0.0398887040915547 -0.128484835555538 1.93151515532746
0.0520611597031796 -0.124566355282589 1.93292254547106
0.0650945409858429 -0.117190341011559 1.92611502201271
0.0780519643058606 -0.115729247990651 1.9295397985297
0.0623958005023321 -0.125361929595575 1.93811572060872
0.0484694845276717 -0.134102228788057 1.9338274175536
0.0486537803843825 -0.133900961798206 1.93857866916052
0.0441213707268179 -0.135491233967551 1.93752585391369
0.0559243171945115 -0.126465240821954 1.93739966318524
0.0642023051757949 -0.119664797710209 1.94782022349399
0.0672695304340887 -0.113111824159509 1.95261456938904
0.0655679945031077 -0.117696182718978 1.95294909785413
0.0617905739452919 -0.116671255324257 1.94535569649207
0.0530425311451521 -0.112699881287771 1.94104633583365
0.0475720118989147 -0.121568653825244 1.93677519261326
0.0500507513957089 -0.124241994783471 1.94666318900176
0.0545617260623132 -0.124852069581556 1.95233969072617
0.0584887043060196 -0.117291145949182 1.94934542835793
0.0602470153436262 -0.113566829660305 1.94670923494323
0.0648162620483467 -0.125531558269752 1.95568499068269
0.0484867251303019 -0.117672236512704 1.96329002573458
0.0558821768970291 -0.120018279309741 1.95575852516402
0.0684442048191923 -0.116213345364411 1.95851130313788
0.0579863069705362 -0.117215482576032 1.94571025445314
0.0573904262147144 -0.12203748604791 1.94858211774441
0.058953804147219 -0.127555642972637 1.94859209122318
0.0646494743965383 -0.127388707770956 1.94808124442151
0.060317488036809 -0.116252430767366 1.94808381495864
0.0569854014481016 -0.110844163209253 1.94529661872559
0.0568763288576292 -0.111288907734518 1.94773273390926
0.0486286118365258 -0.116639362471619 1.93798285070676
0.0563767991958739 -0.133328369440247 1.93717235506146
0.0636871846929924 -0.134818749726383 1.95006396936997
0.0664866531240858 -0.128367455741804 1.94451220687626
0.0593855345220242 -0.121593851897939 1.95260020219482
0.0540436779378106 -0.133073561567586 1.95175238133817
0.0572920970561391 -0.13422369417005 1.96220023191852
0.0606423780268974 -0.128851499897649 1.94296979935585
0.0784544372799695 -0.135830349620003 1.94758778769493
0.0709729838715779 -0.139161063094661 1.94498352958574
0.0539843332372037 -0.138134556449232 1.94182911897908
0.0540022074458914 -0.138200548083009 1.94481714581382
0.0582202970394098 -0.130806934706901 1.9473269798683
0.0671906384808072 -0.135301742288774 1.94405396463198
0.0647793928019638 -0.138269800082197 1.94882155164715
0.0521013796416921 -0.14018260711041 1.95015764633666
0.0548127819942671 -0.139916700612307 1.9418704841561
0.067224751523298 -0.138999498066846 1.95446577732762
0.0652963583972364 -0.132351953351382 1.95127078483407
0.0594677968539011 -0.127029279965747 1.95608271171084
0.0528779623354836 -0.135818312075093 1.95354787437068
0.0568166776149477 -0.144523775138306 1.9581004137442
0.0570220991604317 -0.132464810874015 1.95485489284278
0.0570078997774531 -0.132576793146255 1.94609694319658
0.060215399783157 -0.124211688691385 1.9416912189431
0.0601638619726121 -0.124228590653162 1.94406390549844
0.0627822803887619 -0.124028950086741 1.95102089363747
0.0567850306525972 -0.121816249315423 1.93786770150981
0.0504956211039494 -0.113250867423576 1.93927936284841
0.053433504186014 -0.112799417077745 1.94138084238631
0.067486655155022 -0.12394583360139 1.94558963881589
0.0706994962103539 -0.114294029369966 1.94495397251179
0.0662269857673246 -0.103129736254743 1.95176694031212
0.0661581743400664 -0.103246158339577 1.95448021290658
0.0529561281840711 -0.108724755094784 1.95926506476452
0.0534423695242217 -0.108912712231062 1.95483392212907
0.0772116889911435 -0.111311047452175 1.95982387733879
0.0831701977810484 -0.110912522663656 1.95465317636874
0.0735872267070044 -0.0949207469189428 1.95423967592571
0.0506164118894493 -0.0917597912605671 1.95095761439659
0.0406734680233999 -0.102919328102673 1.93979748234005
0.0564250321123848 -0.110705002666848 1.93336917561902
0.0831755978395288 -0.106413484872874 1.92549320776739
0.0858842567592274 -0.103295200787726 1.93081771259742
0.0622818973771209 -0.106357713759888 1.92912526932163
0.0452521368189263 -0.109255759697236 1.92252938774759
0.0451428036910849 -0.108922544393264 1.92951838048108
0.0441633796992721 -0.110575011270244 1.92241205896772
0.0582183956120645 -0.0960967540951548 1.93069884000306
0.058446381938826 -0.0960060918985706 1.93714107265481
0.072029466815461 -0.108451619484768 1.95323820986769
0.0604532656473578 -0.114273870180494 1.95271097390482
0.0594442220561099 -0.125003582463827 1.95220906330544
0.0530406981060876 -0.119663937367541 1.94584696187153
0.0608818713448923 -0.121150179306783 1.94470598516172
0.0676559668852364 -0.115698213861883 1.94744527307523
0.0622964956870341 -0.117110159892266 1.94993862064072
0.0656569778782384 -0.122680881427968 1.93862934976379
0.0623051948999686 -0.131403666392744 1.9344424343281
0.0540180863963795 -0.135604401911232 1.92903865965659
0.0578005550846737 -0.129073019789619 1.94167033202431
0.0702430718857128 -0.132083654979458 1.93973686165938
0.0704477800128954 -0.127512272427513 1.948301294539
0.0607561828274924 -0.127975222415828 1.94819754968895
0.0625979125640899 -0.131763008113403 1.94845830027252
0.0564080405242834 -0.128232098089902 1.94247802115827
0.0608126176596174 -0.125826268632105 1.95672241029404
0.0572494687695365 -0.127751439413612 1.94984853536991
0.0530635368770519 -0.13330282407791 1.95014980350239
0.0530696216604716 -0.133834031332192 1.9485608587993
0.052927448763201 -0.13340240864457 1.94233422362577
0.051467026217315 -0.138823817925025 1.93776759285163
0.0626527717703864 -0.1317855618216 1.93825731695115
0.0616403142937372 -0.118467794123961 1.93518938774888
0.051386182954291 -0.114706881027693 1.94354450960595
0.0393239286631223 -0.119357755316494 1.94270047686731
0.0510245982705349 -0.132643256146432 1.94086958249798
0.0596939450161893 -0.129550355336174 1.94786166736013
0.0692040407350337 -0.125011875096389 1.95090850568906
0.0624112108712701 -0.120399601281945 1.95568655362619
0.0530675916997853 -0.11786301897337 1.9561167651575
0.0500912273935306 -0.108071715889492 1.95753749499641
0.0617166909267664 -0.110570161190292 1.96503151715896
0.0648270761331831 -0.117227872272849 1.9663675557597
0.0608993804475242 -0.123523272123852 1.95876218968749
0.0589023706931634 -0.126937439303605 1.96142999871394
0.0572989402647246 -0.12734103989345 1.96001529723456
0.0632951803363799 -0.117184444236212 1.94611253865818
0.063763296267127 -0.116465167407358 1.94698132906661
0.0673071805140589 -0.119159541437714 1.94276515872983
0.0671651093311056 -0.119518317850145 1.94383423344583
0.0599612759616887 -0.121393323538265 1.93269070953374
0.0628892019653475 -0.119472052802208 1.93258127862494
0.0627292470609221 -0.119615678784134 1.93357183847503
0.0632899254148552 -0.122545539717897 1.93351201631729
0.0633251526758595 -0.122480687929916 1.92683308275518
0.0633727519729683 -0.122316068816873 1.92616628468636
0.0574343113638318 -0.120539828426738 1.94579073517611
0.0596709599549687 -0.130976242031808 1.95241169198833
0.0543708960616586 -0.131288789214795 1.95060878939105
0.0598238755640481 -0.135915896520519 1.96207815838025
0.0700469080567963 -0.136743031025214 1.96781947506198
0.0525401228917728 -0.134222992357983 1.96162198472553
0.0490033862597509 -0.133270756858076 1.95554883554469
