"X" "Y" "Z"
-0.0325237984409363 1.96000687793542 0.00170746325538283
-0.0490934754102786 1.95343935061112 -0.00171248716785597
-0.0413182650386028 1.95454662317766 -0.00413975940563856
-0.0569335105538915 1.96200410941562 -0.0124676420770898
-0.101204770324051 1.95004037140068 -0.0168719981063778
-0.0450746661269631 1.96677229541422 -0.0163875572882258
-0.0451253879459035 1.96675980947375 -0.0163253209110207
-0.0325440426522246 1.97192223661407 -0.0158556271482953
-0.0794308311659765 1.96661734266662 -0.01976341727671
-0.0791650879675637 1.96452879510434 -0.0197328846276167
-0.0402396031672408 1.98236258719759 -0.0183064108279047
-0.0642154898816878 1.97584264789869 -0.0173524296631964
-0.0539405497522284 1.9692383255018 -0.012969619435633
-0.0920214938153561 1.94888522942784 -0.0193196758216851
-0.0645890409256162 1.95611461873159 -0.0149144017096088
-0.0748923577726735 1.95407076527111 -0.0197927956007112
-0.0436270863618228 1.97087355996318 -0.0153513497744006
-0.0417829149851972 1.96769426109096 -0.0251451978073938
-0.0471999793802199 1.98248538214629 -0.0242179371853853
-0.0519249576039862 1.97529743515629 -0.0334935222388934
-0.0878632512346556 1.97102530534478 -0.0271031641942239
-0.0648536418111781 1.9705240081473 -0.0280337509770036
-0.087793779365649 1.97566277647447 -0.0280168334344519
-0.0358485259430254 1.9744350576112 -0.0251420781709966
-0.0362973526732786 1.97796821476397 -0.0188200496749696
-0.0618343182114569 1.96497986427163 -0.0237139458906438
-0.0769612501015919 1.97311144087614 -0.0246197414709756
-0.0862975125429741 1.95195564144212 -0.0271141332839059
-0.0763870208493703 1.96536161028042 -0.0256714447131085
-0.0611547363564924 1.95976765429611 -0.0275999621680437
-0.058856017089259 1.9708710552649 -0.0212874231677143
-0.0241667770930729 1.97162154610181 -0.0236319426527433
-0.0943016278441162 1.97376365452999 -0.0301031441114631
-0.0640694073886092 1.97424249180065 -0.0295710054153101
-0.103809823944654 1.95815838789986 -0.022658208436944
-0.0617772255708969 1.96113564237559 -0.0153931338807233
-0.0768817025497512 1.9655110207682 -0.0222330754712718
-0.0643387524745562 1.97697265370904 -0.0192910734032085
-0.0641338675719447 1.97486712360267 -0.0192638884976352
-0.0670445372830076 1.97213345388869 -0.0217297840753567
-0.107259025195938 1.95736686155561 -0.0231842090767621
-0.0997537640539862 1.95461694897246 -0.0236428696912212
-0.0998857730146486 1.95596711095775 -0.0236564058275139
-0.0816411555685811 1.96728404393158 -0.0192719814123704
-0.0506441422534864 1.97724672593314 -0.0271020801433162
-0.0975071725291204 1.97852756182518 -0.0231501564972288
-0.0577955694800392 1.98064032761596 -0.0149131436517984
-0.066671240252679 1.97830702897091 -0.0187737454443025
-0.0982565103832235 1.9616706542268 -0.0251501361679967
-0.0983980352183255 1.9635850670813 -0.0251948849178832
-0.0812723016902001 1.97026355083805 -0.0197421056779835
-0.0672489610971435 1.96763787338779 -0.0290346950232933
-0.0839121172068715 1.96481357450155 -0.0246929758173848
-0.0446398533196604 1.97283672563423 -0.0163501309802828
-0.0765516264800869 1.96515184820284 -0.0261842026652811
-0.0764842391643515 1.96223519527624 -0.0261018419147051
-0.107326504313754 1.96477904327342 -0.0236419420246256
-0.060319400449939 1.96993840663187 -0.0153436984519288
-0.0965258749207171 1.96606862969242 -0.0202239447387614
-0.0362955825379972 1.9778424947176 -0.0158765336821195
-0.0768499182074926 1.96569641490735 -0.0154144713856263
-0.0516179158286973 1.96955919174383 -0.0134536510268312
-0.0868355924307353 1.95167874786052 -0.0177963447499791
-0.0426521894116398 1.96139796176018 -0.00707143210687456
-0.0665237300901931 1.95332852982393 -0.00902872537567457
-0.0638505631611679 1.96417065246506 -0.0134497171312318
-0.0638033912433039 1.96343021503474 -0.0134087462270036
-0.0793345234819372 1.96022772060674 -0.0232468679901037
-0.059309438172517 1.96751687213958 -0.0168098971363724
-0.0485064570533962 1.97185414794112 -0.0134047024781944
-0.0301043053033197 1.97969601420836 -0.00706845303980252
-0.0681066877962043 1.96160434834386 -0.00611611157056612
-0.0606840114456109 1.95899740753534 -0.00657934271341629
-0.0608402084819616 1.9643078210815 -0.00659353394658223
-0.0621848218094664 1.95342467532872 -0.00512853224147107
-0.0578831044572685 1.94427011767216 -0.00854069464376182
-0.0286069724883473 1.9600046073966 -0.00709099618164604
-0.034949496880988 1.96675209231884 -0.0158407126051554
-0.0573143304567423 1.97622121853139 -0.0202264999037028
-0.0799688547666313 1.96060723651334 -0.0202912436106627
-0.0505992887907251 1.95703813348858 -0.00707384630868416
-0.0885319153941384 1.93566108171335 -0.00658535224154785
-0.0100281677010796 1.96627472943745 -0.00608908048639155
-0.066540553750918 1.95665028717537 -0.0143694640315182
-0.0104947957460017 1.97825067157941 -0.0129351554076385
-0.0883439491839933 1.96435369200934 -0.0168836645246446
-0.0540154209220459 1.94890328206104 -0.0110087641404171
-0.0804074186185101 1.94006868883753 -0.0124659623872169
-0.0652825619600083 1.94858089151815 -0.0139383031756777
-0.0520276197305646 1.96550462209134 -0.0182673488157454
-0.050007384794586 1.96522730902704 -0.0149168057797423
-0.0359769575243829 1.98080360713463 -0.0148930565456548
-0.0442752840945575 1.97236607813775 -0.0138823917798083
-0.08264762117928 1.96774416957113 -0.0212307694572897
-0.0635937298968354 1.96450981640873 -0.0158588869699766
-0.0637292677673113 1.96574869196836 -0.0158341755792624
-0.075877725390394 1.95358921743574 -0.0124542707867404
-0.0758115025620903 1.95324244715506 -0.012454043579701
-0.044263869035276 1.95678830508832 -0.017855934330854
-0.0403178179495485 1.95936089611889 -0.0193272996277611
-0.0480798790528013 1.96434311986978 -0.0325045426991816
-0.0816307859907112 1.97398100935017 -0.034932065893192
-0.0728816449602367 1.97129379714615 -0.0310471042634687
-0.0602799647593328 1.97050993715179 -0.0217075160876264
-0.0604297528578479 1.97069115325785 -0.0216901389753958
-0.0461050874765266 1.96498900196505 -0.0232130206943432
-0.0427565264464737 1.98046505953491 -0.0197687883147604
-0.0564376197928811 1.97802948712814 -0.0241442815626576
-0.0704767871381486 1.98769917998309 -0.0325254558662836
-0.0910738301686298 1.96097122194565 -0.022168062265079
-0.0285036219713268 1.97830148188637 -0.0139500437401505
-0.028563191479748 1.97126812236183 -0.013907162013411
-0.0412358623090328 1.97493900131166 -0.0168197958635711
-0.0602343389297906 1.97458888387938 -0.022254666164254
-0.0589114179304768 1.9704644296667 -0.0241408931627055
