"X" "Y" "Z"
-0.067013431446507 1.97670598586533 -0.0168463849437583
-0.0808504369610582 1.96418589206098 -0.0237039144215223
-0.0485422595859907 1.97122172918788 -0.00954565483775906
-0.0866763363869488 1.95465795316499 -0.0168058722732704
-0.0857043673808613 1.9704291964935 -0.0212601049921183
-0.0882045582059454 1.95900997967541 -0.0300964230800016
-0.0555348568099011 1.97831125790834 -0.0183333877445621
-0.0432620985335626 1.97071887833411 -0.0197373039132569
-0.0432695516340868 1.97175369491487 -0.0198027716579562
-0.0572693275562117 1.98194909683656 -0.0173726534099417
-0.0531071222788522 1.96415400839478 -0.0202447587202186
-0.0819380839786973 1.95761606803104 -0.0182805541875204
-0.070140771458557 1.95946473871087 -0.0251389611728419
-0.104364687967012 1.94390963873654 -0.0197887685709889
-0.00901173706097658 1.96944155438312 -0.0114804670067963
-0.0709973384752963 1.96684460668034 -0.0154087639683397
-0.0212642653240842 1.97462680306098 -0.0193330567839719
-0.0212097307712508 1.97424776837215 -0.0193178056803734
-0.0641243859957281 1.95696961306787 -0.0153737315696415
-0.0745696283774377 1.96123564572371 -0.0144132103191408
-0.0612195183291886 1.95091150588278 -0.00853798111448076
-0.03248802033481 1.95986205386619 -0.00464765553457984
-0.0866224759528329 1.94317572404284 -0.0075816298563908
-0.0579986503041758 1.95062630617931 -0.0134025775480604
-0.0879923371801226 1.93264540608452 -0.0129256455641246
-0.0514054372325507 1.95205313402892 -0.0158546178415694
-0.0544561104551578 1.95190761802005 -0.0187971468930547
-0.0490086881553342 1.96558172030502 -0.0139100650364321
-0.0455420084340455 1.96699650003932 -0.0139364096821616
-0.0699974696300942 1.96819115098266 -0.0139467347930181
-0.0805080667163185 1.95111782103952 -0.0124485088095976
-0.0529555194951151 1.95721301930894 -0.0104968701388061
-0.0602457543335077 1.95591123861938 -0.0153786420586541
-0.0256652968049475 1.97299757212008 -0.0168724143797183
-0.0466787853134924 1.97592146741054 -0.0158705656904759
-0.056397873740987 1.96664167485292 -0.0138834007147765
-0.0562968224519775 1.96703302920149 -0.0139270073870104
-0.0563461426343504 1.96778560741357 -0.0138815308963799
-0.0993171459166277 1.94296249027145 -0.00902885649090102
-0.0451151099082982 1.95282653913373 -0.00708262334702248
-0.0725251567168659 1.95584261680663 -0.00952371679530898
-0.0320046728592295 1.9735982599177 -0.0143882506519337
-0.0481130870957493 1.97595593072294 -0.0212618855014174
-0.096553373588062 1.95448888800284 -0.0173545347140709
-0.0475230127753683 1.9619442381204 -0.0134108017422122
-0.120061438741345 1.94548623851271 -0.0168453037242002
-0.0432332583820303 1.96507608916844 -0.0163543251901844
-0.0660357351675242 1.96346537095658 -0.0188402805730985
-0.0515275086799502 1.95396746107297 -0.0207046729936571
-0.0475561909305271 1.96806785527051 -0.0265860963818945
-0.0681810458072137 1.96383800341833 -0.0217714201086524
-0.0456235304712735 1.97786147105454 -0.0275792255815102
-0.0867411464640461 1.96876524784839 -0.0309916858562862
-0.0680147614492101 1.9653452835819 -0.0255881237478964
-0.0384228921788243 1.97723531003925 -0.0168605725428159
-0.0383183496863653 1.97637996206793 -0.0168804103365519
-0.0446865237325992 1.98316190593675 -0.0231530694301622
-0.0582086665416987 1.98275125711028 -0.0314551571423392
-0.100466941585708 1.95816526515283 -0.0285122651902338
-0.049969484028244 1.95850646848326 -0.0251154766902071
-0.0778864567712743 1.94614110425744 -0.0217152792700239
-0.0343389414487127 1.96447125809133 -0.0203076095425229
-0.0579665929826076 1.97761896561588 -0.0280312632378322
-0.0705428342444333 1.97207244253484 -0.0359157453789765
-0.0622000436223881 1.9912707073811 -0.0363413967295398
-0.0623939975636857 1.98497959520943 -0.0362882283065777
-0.0622356492960322 1.99327412244026 -0.036421803564808
-0.0679614366017116 1.96658460408455 -0.0188199165851232
-0.0962744743207277 1.95965746739058 -0.0236714522851524
-0.0716117710157407 1.96574575243481 -0.0212395447130781
-0.0632755995145424 1.97672336792017 -0.0148798369089459
-0.047007753654857 1.96928611771717 -0.0168042128914914
-0.0719446251471329 1.97665341971216 -0.0222541916516942
-0.0862321575865679 1.96406120209149 -0.0192756061474525
-0.0838097814853084 1.9705178046982 -0.0222218183900866
-0.119763000121423 1.95282197756901 -0.0212360822642846
-0.0601956240680732 1.96527104166821 -0.0109686633609921
-0.0684533654521633 1.96782240604309 -0.00805613784978843
-0.0417541911090358 1.96793904515014 -0.0173269810084069
-0.0661614703672643 1.99335065591954 -0.0270625994382164
-0.0660045996562553 1.9891357000113 -0.0271290182995525
-0.0588243356241867 1.9942153230259 -0.0187560841450999
-0.120020865303971 1.95307020658951 -0.0226510760567562
-0.0408412907733204 1.97699238391105 -0.0148552565833181
-0.0583595837240961 1.98164598739558 -0.00903851224025941
-0.0591863800329881 1.97741036508913 -0.0202273893075317
-0.0563949793332753 1.98513213008549 -0.0261871559474862
-0.0751028089498185 1.96644991417203 -0.0207025719066788
-0.079818473121586 1.9687011772914 -0.0197328878528789
-0.0961079540731941 1.95303207118092 -0.0207657705964411
-0.0674596365607587 1.9640398318004 -0.0153857242563478
-0.0596937073436159 1.96033432304647 -0.0158353683400959
-0.0530817021092766 1.97156303787781 -0.0177862082750434
-0.0784910433247287 1.95853434021723 -0.0232043682982794
-0.0781896069328258 1.95585515228614 -0.0231705046415519
-0.0733806449195047 1.95044623773124 -0.0222443290213976
-0.0584451004819626 1.96659045840611 -0.0275820827108716
-0.0900346093311539 1.96035652750849 -0.0295519026544316
-0.0422056063016792 1.9701530378683 -0.0187794584943978
-0.0622994903778811 1.96044822526345 -0.00854766045121685
-0.0480573313385761 1.95924352758023 -0.00953693667616841
-0.0646210229156513 1.97022971118448 -0.0129415603202745
-0.0470980758033654 1.96831909725336 -0.0100322421258034
-0.0622930454647692 1.96479644461478 -0.0124480338915865
-0.0563281259461631 1.9691210785755 -0.0124826276557499
-0.0845958070019586 1.94743911927629 -0.00512621082832863
-0.0402786411663549 1.94657956200948 0.00513087720824607
-0.0749194371675016 1.93229948031291 -0.00415968242829567
-0.0363523770324199 1.95883262866493 -0.0095004066773702
-0.0372945560951367 1.96819690959371 -0.0119384601480274
-0.0619016449519634 1.9709200613759 -0.0134271548910986
-0.0616290414676529 1.97141855861803 -0.0134014883625629
-0.0696460478868064 1.94455581679727 -0.0114743776000066
-0.0560306636033802 1.94919669541639 -0.00365658954782025
-0.0461248466899237 1.95783898577594 -0.00805468440462113
-0.0562778203986631 1.96194733105168 -0.0144266561531335
-0.0168251382192988 1.97203751931439 -0.00954222337575108
-0.0780368784072437 1.9620646149111 -0.00998973431776302
-0.047182953390247 1.9541682095585 -0.0134413230158576
-0.0470797991819113 1.96053376891647 -0.0134474905797993
-0.057377942854191 1.96159464128954 -0.0168575401833048
-0.0511330793194253 1.96404331851916 -0.0143709039936111
-0.0509915447567231 1.96102694661316 -0.014416698190256
-0.0510176959293536 1.96652567934665 -0.014399920358676
-0.0281118885169516 1.96915167314857 -0.0085464977894474
-0.0281243422017803 1.96204192132023 -0.00853525511404333
-0.0695644886430465 1.97083128440366 -0.0193139694145647
-0.0804288029033063 1.96153826488573 -0.0143691342909458
-0.0582384709728595 1.95796415490729 -0.015865334401943
-0.0641214835607574 1.95742621722096 -0.0134487182808456
-0.0300274084740505 1.95916013452298 -0.0114887872227899
-0.0516247952405494 1.9679073296828 -0.0172951320635269
-0.0607378396747748 1.97478081565858 -0.026100858781906
-0.0719480422938339 1.97774491290634 -0.0275600150286591
-0.0710245027256378 1.96327731954788 -0.0222565300027543
-0.0549187389372465 1.96681076679374 -0.0153609019568769
-0.0578075159332454 1.96740284758649 -0.017341247786577
-0.0569428535876335 1.97744156700017 -0.0192660390892536
-0.0524048213534998 1.97765181349762 -0.0212717795240241
-0.0442787917956809 1.97800967793238 -0.0202263771284054
-0.0614234735760383 1.96583336533594 -0.0231392357318076
-0.0574149247282293 1.9543485652097 -0.0207777564271591
-0.0662937632210958 1.9510456418522 -0.0231419964091471
-0.0758281750611085 1.96863613366744 -0.0285736785139733
-0.0769797488963663 1.96704901702433 -0.0280992528950545
-0.048995628531401 1.96839585869196 -0.0217306985434452
-0.0436125137359826 1.97011435789696 -0.0217664446381704
-0.0393219160457077 1.97418532626053 -0.024179875456244
-0.0622054621302616 1.98096660106455 -0.0295090579867821
-0.0787900013966435 1.97186319497186 -0.0280877811123617
-0.0607248712486701 1.98036966182772 -0.0261207950210223
-0.0607237272883041 1.97257192767577 -0.0260785994565815
-0.093822261445245 1.94373024126931 -0.0173251810363384
-0.042654383877938 1.95207139155135 -0.0114608013229977
-0.0759233030402119 1.96138025485233 -0.0197647068767729
-0.0363249013821236 1.98446694225939 -0.0290974970134193
-0.0686450424055374 1.98563937734954 -0.0255773536592269
-0.0540571395759556 1.97930614153365 -0.0177989205257197
-0.0890616176314903 1.96297944350193 -0.0168049752304324
-0.0699493189103879 1.9524993584429 -0.0119821495644584
-0.0701426920962864 1.95603297562448 -0.0119401842154501
-0.0558069682022536 1.97453414264631 -0.013914654688191
-0.0421956244738372 1.99078734590757 -0.0163591114925734
-0.0708803895911091 1.97195614740302 -0.0183353737638314
-0.0777756702970902 1.97134111786524 -0.0251741106965957
-0.100984252853138 1.96623416360421 -0.0216922901951306
-0.100750636173036 1.96256376543075 -0.0217090127535608
-0.0839209960521998 1.97618641118539 -0.0221855464274445
-0.0500561677152225 1.9749406519549 -0.0119596096431882
-0.0529403808203674 1.97498084852854 -0.0100139712748155
-0.0738512711230653 1.96887985276341 -0.014888471097544
-0.0763626515737105 1.98023226299448 -0.0217477120816981
-0.0933250107205332 1.96840229011489 -0.0207128508415979
-0.0763314660494961 1.96773332157014 -0.014884170198869
-0.0733068979565318 1.94788076531901 -0.0139197287642156
-0.0758711077852237 1.9486183786773 -0.0110061151046515
-0.0519212782213161 1.95561669648755 -0.00902275370487629
-0.0520784117194309 1.976505155092 -0.0159000265387762
-0.0817815975725176 1.97306958182241 -0.0285130216035006
-0.0662358597834646 1.97645009567264 -0.0251402903874378
-0.0661751458306065 1.97527367125913 -0.0251066882070297
-0.0749079801515607 1.95834665400475 -0.0129236510163079
-0.074850022594512 1.95674799063052 -0.012952141072062
-0.0593828776030538 1.96313913286418 -0.012930620025198
-0.0432635221158372 1.97305123973936 -0.00905657695382083
-0.0270505362025317 1.97726897288509 -0.0105015754276322
-0.0383881901346664 1.96858587189809 -0.0134588134032917
-0.0544168186747693 1.95039244822959 -0.010974452212342
-0.0539049318151477 1.95823582041177 -0.00903926849040306
-0.087506975534151 1.94233859592331 -0.0173238546643165
-0.038281309089236 1.9485513518732 -0.0192671732762996
-0.0608169770758794 1.94899478956306 -0.00999054038722637
0.00659414001228698 1.96389109948634 -0.000733467862359323
-0.0515405418408605 1.95868688308239 -0.0110091070445955
-0.0623490426286337 1.96150116083727 -0.0226781707044734
-0.0876519332618051 1.95543154659932 -0.0216791769236369
-0.0594588038607216 1.95947869046727 -0.00756615587302866
-0.0588398562224809 1.95267424657644 -0.00758335471394567
-0.0417735121313605 1.94760340826868 -0.00317184149841646
-0.036868322542381 1.96297290085828 -0.00414013287996862
-0.0543945475626877 1.95553328965831 -0.0168318312446803
-0.0675813655849979 1.9734780987601 -0.0270779813925237
-0.0662911764829246 1.9610607235239 -0.0192432204219966
-0.0524582152022466 1.95211114336547 -0.00756365082610466
-0.0572463551991108 1.94634977701964 -0.00561275242749883
-0.063757136930488 1.95624270102529 -0.00952033396402177
-0.0524682000519386 1.97338088497899 -0.00949914515488363
-0.0501514916606703 1.97976971479636 -0.0148975258575065
-0.050102384758906 1.9731062106309 -0.0149177460444123
-0.0500799319457961 1.97206824177902 -0.0149131369811024
-0.0499498943477097 1.97697353606814 -0.0149035918142588
-0.0500181300767034 1.97641245165792 -0.0148727100161219
-0.0633745967684436 1.96113040874762 -0.0148904917755058
-0.0936472605285741 1.95981157366607 -0.0227204267717741
-0.0471630565890684 1.96398962243613 -0.0168204258369911
-0.052572966275125 1.96814931508969 -0.0163221080414075
-0.0485734928900922 1.96309559906232 -0.0182938676264417
-0.048598218133061 1.96042600329272 -0.0183457850008063
-0.0594754377712112 1.97909342282652 -0.0207008863211236
-0.0476839097578824 1.98695754239955 -0.0241372300092414
-0.0799333691590922 1.96349022157592 -0.0197460936610662
-0.0491038949255725 1.95452141820924 -0.00757488920161514
-0.0589226482307263 1.94330297457335 -0.0119786959298917
-0.0569976847509808 1.95963139600918 -0.0266229929699974
-0.0461542382451903 1.97707885685831 -0.0359205436855269
-0.0433002108511458 1.99180197351678 -0.0369477911282577
-0.0314675354229178 1.99293949465262 -0.0305201830024159
-0.0661661747945815 1.97241517973162 -0.022211706557054
-0.0730117889478931 1.9587131766378 -0.0159011881828475
-0.0574868655691454 1.96298534678128 -0.0148587076080999
-0.0762372418774494 1.96901745524429 -0.02216489545379
-0.0388297801646154 1.97241293134861 -0.0236635289513415
-0.0500709048744421 1.97381326827962 -0.0212671460377837
-0.032961025939228 1.97112441213478 -0.0212001717372243
-0.0594124642704821 1.97358238719174 -0.0275433852497332
-0.0807485702717308 1.96940813948711 -0.0256270859227398
-0.0696616780342986 1.96958288432965 -0.0188354096430242
-0.0695073826861663 1.97300433396766 -0.0188051102282545
-0.0643081745266547 1.95642796980498 -0.0163710949226522
-0.0709018901595 1.95487381520023 -0.0163549821726668
-0.0599143036348001 1.95560715408103 -0.0208031813229392
-0.0806888636072744 1.96897877908369 -0.0310768305575896
-0.066760869035215 1.98289940649952 -0.0353722920932591
-0.0817567216813468 1.99108135564628 -0.03105730836693
-0.0529963158806852 1.98245333905496 -0.0114881602338684
-0.0928396952466255 1.95585595439103 -0.00268403183966387
-0.0972826225823349 1.94238015644123 -0.007067714357189
-0.107761684999078 1.94783644297318 -0.015369336293289
-0.0826606822858063 1.96881702144383 -0.0250849152251231
-0.0680782930697481 1.97829501018516 -0.0320506288512059
-0.0466195331634732 1.98694127087668 -0.0207574453971621
-0.0545258724749724 1.97977805537468 -0.0129387206787103
-0.052928631993732 1.98931273577693 -0.00904049886877451
-0.100055193461002 1.97092515956373 -0.0139156271684858
-0.0780430853374713 1.96668558982447 -0.00999446071198914
-0.0955999173503723 1.94324433509942 -0.0119375229434999
-0.0520157609771785 1.94765107463452 -0.0149155690523445
-0.0521113626389313 1.94371066270928 -0.0149264660911931
-0.0369328641519651 1.98218287969939 -0.0338802392146618
-0.0457487958934947 1.99620697492381 -0.036881112618359
-0.0637933801772338 1.99606271860551 -0.0245989246737521
-0.0855790141010047 1.97047820421643 -0.0100127350400394
-0.0631943796135711 1.9500129623441 -0.000731708572568977
-0.0945437450248162 1.93713702395895 -0.00757653846676733
-0.0621722127897279 1.95193602885662 -0.0207873546448143
-0.0667366798398272 1.96788168088549 -0.024137014452168
-0.0665759361048775 1.97467836719859 -0.0241997838517749
-0.0270415568677339 1.98871280576532 -0.0203125660636058
-0.0491153693812513 1.9860244220024 -0.0168074671562251
-0.0523700269683841 1.97005738256765 -0.0090475069116956
-0.0763622208899702 1.95785625858174 -0.00464462786203005
-0.0671326366657417 1.94400970525772 -0.00562583463891702
-0.087267621079625 1.94001911037086 -0.0109659906542193
-0.04763684109635 1.93130798531775 -0.00708924032408092
-0.0491701995140248 1.93585450319587 -0.0129688691283633
-0.0431399035809918 1.9595465256526 -0.0217398344265731
-0.0607699102595983 1.97869573386967 -0.0290963985431935
-0.0525320325586001 1.9888285468697 -0.0193308873199909
-0.0490808920945038 1.98127264324429 -0.00562193049772002
-0.0603589391739781 1.95837025996057 0.0041492468041461
-0.0645838342470861 1.93667418640337 0.0060922299483757
-0.0685594672038544 1.93577907691107 0.00170701246366136
-0.0765790810859769 1.9444275778627 -0.0192704598442708
-0.0567691114115553 1.96406258235747 -0.0281196933319081
-0.0535584175754698 1.96702686990038 -0.0227614233675256
-0.029087360198098 1.96665235684062 -0.00855642466818149
-0.049190203148236 1.96137133798879 -0.00317651938141763
-0.0437919667368758 1.96619232750557 -0.00220076254941374
-0.0675918198465537 1.9564450576437 -0.00512260889698531
-0.064848002324738 1.95966246067498 -0.00951044539416221
-0.0816864020259703 1.93034503120327 -0.0138971584773406
-0.046720945207711 1.93651562601225 -0.0114987681323501
-0.0624023140300508 1.95051052398879 -0.0217350257810247
-0.0416488476096576 1.98627945180477 -0.0285292313132025
-0.0416442751908493 1.9846947873878 -0.028615909127509
-0.0417993548358652 1.98150100967115 -0.0285541888777942
-0.056430038118855 1.98420828164151 -0.0139404465674479
-0.05633853885365 1.98638468328726 -0.0139041753330143
-0.105517577420614 1.93575081398773 -0.00512671196531171
-0.10549411827372 1.93498735128076 -0.00512481681379458
-0.0994459010445184 1.95383240513699 -0.0261633542681306
-0.0991747768263436 1.95500138100351 -0.0261068996060254
-0.0373023506722533 1.98066700376394 -0.0222620816844403
-0.039829706606858 1.97145878540593 -0.0168478819181137
-0.0544722745292084 1.97008118467135 -0.0217422854280612
-0.0870170841944625 1.96945915832102 -0.0266525672698724
-0.067676175610047 1.96503833518287 -0.0246626006077249
-0.0626725261866445 1.95646250529622 -0.0217674212584493
-0.0539065245440125 1.96377701627932 -0.0207607509810892
-0.0442760413141329 1.96428364344899 -0.026084140867918
-0.0633666826232705 1.97444178357642 -0.0343624395858903
-0.0609203220316062 1.99926891763695 -0.038396519196872
-0.0628370329584056 2.00308547950969 -0.026631099085956
-0.0349201877327756 1.99536091762076 -0.00854954703899605
-0.068700620911784 1.95481666053705 -0.00611346505282752
-0.0859802981791764 1.94740888719356 -0.00901343005129409
-0.113800722260881 1.9307266095838 -0.0163845455887527
-0.070911516012588 1.96284468569659 -0.0290854270504591
-0.0735515722916433 1.96282645596957 -0.036924048848162
-0.0735177634699351 1.96369440269937 -0.036879241991216
-0.0735846895037056 1.96505830988836 -0.0369210641260929
-0.0641630966012186 1.9788037361138 -0.0202682382350387
-0.0949028182329492 1.97655272578293 -0.0271052338351533
-0.0948673665996931 1.97669884010532 -0.0270844370987506
-0.0875043645934049 1.96609700919339 -0.0207349787356158
-0.0773625664340587 1.95555819847603 -0.0144342778683045
-0.0773148639669227 1.96045163530248 -0.0143749989281255
-0.0723332732132397 1.95096727063391 -0.0216856313543051
-0.0738129544624447 1.97197866158806 -0.0280164050678139
-0.0626182419242056 1.98065163267269 -0.0387984419877523
-0.0628110861538332 1.98343160458719 -0.0387832435799668
-0.0641153857025411 1.98243393540499 -0.0168570578369586
-0.0622575809177823 1.97323623631518 -0.00219916636867665
-0.0999946492008705 1.94796363642991 -0.00855657946115794
-0.0877292208280922 1.96577670849814 -0.0242014488362872
-0.0942906048744067 1.96776063821938 -0.0251918012239709
-0.0480615814406631 1.9837101591852 -0.0197271095522656
-0.0523709632714677 1.97431838297286 -0.0207636375171243
-0.0564530253975311 1.97555815481019 -0.0198136607828133
-0.0572902818988756 1.9798169786946 -0.0212462216149381
-0.0989850782002812 1.97059274998051 -0.0266318087671331
-0.0800009519690258 1.97691869146416 -0.023708515304206
-0.0917288912303214 1.94843746426653 -0.0144091969229041
-0.0588558002675231 1.94711968886853 -0.0124426900884472
-0.0755937919146258 1.95096481626003 -0.0241554013005107
-0.0755991051104996 1.950324376998 -0.0242031225090943
-0.0724614871833923 1.97975195206931 -0.0373487167648193
-0.0764229205426687 1.98794488261528 -0.0222184491617322
-0.057343443407594 1.97573450844448 -0.00756693058337957
-0.0665760354351929 1.95031307406605 0.00414535754369968
-0.0667703379146001 1.95304557498697 0.00415935805469006
-0.0665611866910592 1.94959182098329 0.00415738946466765
-0.102674722409126 1.93953630248519 -0.0173113770673444
-0.096909003731517 1.94534400768629 -0.0256872959313315
-0.0461192365018004 1.96605985836579 -0.0221638756056051
-0.0281099606406566 1.96544534267024 -0.018327752911851
-0.0270478207842861 1.97635592404833 -0.0124769986045454
-0.0413235393084909 1.97597369894547 -0.0100288711736592
-0.0569644941159961 1.97660290740839 -0.00954441252405291
-0.0702346456128409 1.96752145192482 -0.00706316664924701
-0.0613941120401369 1.94350363914355 -0.00170733909045352
-0.0751351903397688 1.92008819099421 -0.00122216598089801
-0.0328819768336657 1.93967157502822 -0.0119697632941779
-0.0637541568003995 1.95829450870529 -0.0280824709377687
-0.0266700762894228 1.98282651609873 -0.0328887818698943
-0.0432219453056448 1.99673103294972 -0.0241138930319388
-0.0236572214627571 1.9773707796047 -0.00658358139461599
-0.0739428310585611 1.95338740805519 0.00122006518165362
-0.0875898052580178 1.93811364741497 -0.00269215232971831
-0.0959068543325547 1.93745794105236 -0.0119398007974871
-0.0668124051617824 1.95731732490829 -0.021275335330326
-0.0475471163984259 1.96004290740568 -0.0182735528487478
-0.0232464507239233 1.95981405415084 -0.0124237075520697
-0.0334826828437881 1.96843572233692 -0.0168358851377404
-0.0665555452351599 1.97225067664458 -0.0202354972850271
-0.0848505282473733 1.97650843841493 -0.0188304415157721
-0.0699519024816829 1.96420388246813 -0.00267986326021643
-0.0638231090066625 1.9386244687779 -0.000244115722548692
-0.0656326139931806 1.93782529396577 -0.0119357626193936
-0.0760605151506144 1.94509525351151 -0.0242172721767897
-0.0757586244771559 1.94486734986971 -0.0242191629271689
-0.0632880751926983 1.96812716303003 -0.0349597826981212
-0.0632082015787932 1.96741035595428 -0.0349177495562907
-0.044103553795433 1.99267610096121 -0.0236911414653257
-0.0325151571601904 1.97400168685538 -0.00317561900074963
-0.0550201989257336 1.96021370982062 0.00367055245021329
-0.0972255481999755 1.9463427273221 -0.00856457763999926
-0.111059198101528 1.93619060491827 -0.0178624984538357
-0.0713763577331069 1.94724676435116 -0.0256557594385441
-0.0716615525017373 1.94880874800715 -0.025649944979061
-0.0255817868121007 1.97814759865695 -0.0334529941323516
-0.0407794897519686 1.98576210741129 -0.0285804443467256
-0.0408726063813357 1.98995666562704 -0.0285862226800623
-0.0675434390904058 2.00553211608104 -0.0276401071231807
-0.0820865586908551 1.97113756542243 -0.0173625704753778
-0.0666514296940657 1.94827071275478 -0.00121819147224701
-0.0692002459250406 1.92918810094588 -0.00951278635225633
-0.0692327505204335 1.93063987420629 -0.00950797296721848
-0.0637642265627417 1.95598351052078 -0.0442246856624373
-0.0490676395926285 1.98108334543973 -0.0446376691565853
-0.0467340065753331 1.98703036742805 -0.0369019853280204
-0.0475796860809688 1.98236854937365 -0.0188007605199805
-0.056850804825519 1.96782759003682 -0.00904815226099904
