"X" "Y" "Z"
-1.69790644078229 0.946936008441755 -0.00269166310931943
-1.67596219222704 0.90290895357884 0.0217115981007006
-1.67503785256675 0.900915311790619 0.0217064269314114
-1.68937115396462 0.952082613154363 -0.00511664984184451
-1.70319547707593 0.930204772229226 -0.00512655280860844
-1.67866590455142 0.920662543641231 0.00756638059154877
-1.64903232763122 0.914490489310405 0.0153487299697311
-1.66212349512153 0.92820913829575 0.0187829446225828
-1.69704889152162 0.89645155768709 0.0139365773977099
-1.71420810879993 0.918031441255448 0.007078203997433
-1.69084461163385 0.931324361723984 0.00659619524437755
-1.66043402427451 0.950188943161125 0.00903140887064373
-1.67005509808546 0.915770172725358 0.013420051655007
-1.69897786921448 0.906832378647953 0.0153833855850639
-1.7135908609715 0.943663330350775 0.0124680511113137
-1.71773639367342 0.937813664502946 0.0124721192894759
-1.71573214241385 0.939838706559197 0.0124634212818641
-1.67928858464645 0.924258380683532 0.0256354474329122
-1.68731392691282 0.933836916531686 0.0250882896306714
-1.71258632834156 0.911699709089966 0.0173287833903233
-1.71200665345133 0.92094889007274 0.00853538511876505
-1.68043724902915 0.9348430242808 0.0080446016511914
-1.65660337055749 0.929874692579052 0.0168857813547413
-1.65247758357421 0.926993466035595 0.0168696004184543
-1.670926122698 0.882729774148911 0.0276563396340976
-1.70268109797452 0.894789237003528 0.0193128883877396
-1.69803574843958 0.893326810882329 0.0193124002850386
-1.69777559922852 0.892582351450582 0.019325500176138
-1.6926738917404 0.935947218439288 0.001220178670734
-1.69237085692665 0.913923941908887 0.0212268888299419
-1.69427632051208 0.922016029410552 0.0309787866847555
-1.70859768893476 0.913003382675612 0.0231883610934266
-1.72174759834917 0.94184528456427 0.013458605299456
-1.70807822979643 0.943699834350107 0.00658637716350511
-1.70089680519186 0.929500368033491 0.00952377936397169
-1.69769667949663 0.93105936235063 0.00951933794483993
-1.69711319962699 0.920184187956901 0.00463477702073334
-1.69641304822092 0.934544187146557 -0.00806540913475654
-1.72160789862727 0.925712671579328 -0.00950323480558903
-1.71553234126874 0.89604386499387 0.00318131359247107
-1.68376870300251 0.905887340232324 0.0134352201074935
-1.68443814192206 0.895153481138118 0.0154142192654743
-1.68630955399476 0.916841767927554 0.00317465319781599
-1.7025726108137 0.92082589223807 -0.00512300887732095
-1.71974100513277 0.917098159130306 -0.00414278178892756
-1.71775098738787 0.893611168329834 0.00954260597446445
-1.69710970969921 0.897980129062552 0.014924964571808
-1.70348284424119 0.901297716049659 0.0148813303784936
-1.69771095065193 0.897846601136472 0.0148867581471796
-1.6980466106084 0.898716549587245 0.0148747435251737
-1.73864115909697 0.923688052405309 0.000731268282639538
-1.72399029449174 0.907524089130569 0.00171149848683479
-1.69230458174804 0.923741931707129 0.00414926259595843
-1.67688762452696 0.911655476003562 0.00903793876469264
-1.68954377832107 0.925855130983127 0.00758157286700504
-1.70704334368685 0.920282173068034 0.00121750258279995
-1.71675312298392 0.909399466935861 -0.00366698905798856
-1.70217638290785 0.914556124449395 0.000732008269092017
-1.66519555276167 0.889713353458943 0.00024344790216866
-1.66797993645887 0.93503084584538 -0.000731566382464129
-1.69491555156354 0.920978787081611 -0.00561205671312818
-1.72190576381971 0.936547004064818 -0.00855587328444984
-1.71700130602358 0.915703622412917 0.00170614378345687
-1.6810331743343 0.915694781012411 0.0163715009475857
-1.67419348482867 0.917354602077445 0.025634160322309
-1.68832970466457 0.912505506482085 0.0173020461542604
-1.71944408649572 0.934179566768118 0.00657699715537913
-1.70173638102535 0.933218680321494 0.000732440248991665
-1.67508113563644 0.93383166221863 0.00562064271872934
-1.67415127623995 0.892975408571587 0.0153704374970127
-1.66693517458316 0.894345647072777 0.0153487346290084
-1.67826458749997 0.926173704337483 0.0124398023170936
-1.68052392533977 0.921931931101362 0.0124266692963464
-1.69324232643183 0.933626856658464 -0.00464111735510708
-1.6897057401873 0.927568867970674 0.0036548264818932
-1.66649028361522 0.903276389874176 0.0134456041314951
-1.67990429854186 0.923094051315706 0.0207123856351326
-1.67955156781254 0.918725884591383 0.0207192949620209
-1.69264971839351 0.928271721657629 0.0183287359454652
-1.70609953138501 0.92943034927405 0.019309523459258
-1.707566007469 0.933287270452152 0.0192657968215738
-1.67695765385383 0.94054631787263 0.0255751331447541
-1.67708282429468 0.925446147633111 0.0232262225630489
-1.69423658399296 0.931612713788324 0.0153862579520989
-1.717735356036 0.925339838716509 0.0124559060402909
-1.68781906714629 0.945819311264356 0.0134548687008681
-1.68295193870053 0.922360366801402 0.0182699991852352
-1.68450939830337 0.916326022962492 0.0242105722144914
-1.6774138006353 0.912986868121075 0.0241358443826751
-1.68379789655838 0.941200020240258 0.0119680495409438
-1.68246481092031 0.927997031147478 0.00853035140939286
-1.68309286680749 0.912737230827686 0.0119766890463
-1.67954780024183 0.92379077203032 0.0163702855303997
-1.68117037645455 0.900347949559742 0.017320203551739
-1.67903180550414 0.900543155245428 0.0173132632008448
-1.70294514088158 0.909726421692146 0.0163937138982167
-1.70601081082639 0.910495982052401 0.0163682978611403
-1.66926045965 0.970261034866021 0.0114538328027167
-1.66838014337849 0.971197523044963 0.0115005840787742
-1.70339347392582 0.90155154097246 0.0275683286214279
-1.68992673636618 0.92969597729608 0.0222413999274736
-1.68895326566071 0.950453178509958 0.0124616486001386
-1.70342436421205 0.938689620127157 0.00708678615350425
-1.70218587942566 0.917443081273254 0.00659837966392241
-1.67769954827975 0.934149507696881 0.00707800746160657
-1.66542232232088 0.923410687275958 -0.00171271026834373
-1.67144077630982 0.925814866556 -0.0114808833364827
-1.68161807044643 0.931325116763551 -0.0197798967758676
-1.67355204989744 0.936966084799702 -0.013424681443575
-1.68986391661478 0.901824763369793 0.00754971513484906
-1.6817724729251 0.897140040484998 0.0221794047239375
-1.68119424146561 0.899442441479237 0.0222468112979812
-1.7017637750418 0.941563095906323 0.0114991066289875
-1.72048389666898 0.949729936745196 0.00660628508522056
