"X" "Y" "Z"
-1.69669479677312 0.938109021672992 0.00511763283987009
-1.68697134816563 0.944096115829909 0.00464089236583888
-1.68973461720295 0.944130184159048 0.0046462522615159
-1.68297349257065 0.944524632886712 0.00463764105779266
-1.68879600911189 0.929371216356447 -0.00171129591311241
-1.67378683982397 0.941265300232647 -0.00269117825945418
-1.67870759561083 0.947330243567789 0.0012212001632537
-1.68320512655827 0.932757657029067 0.00513866606355047
-1.68074330258829 0.91144599122392 0.0114988832272107
-1.69525507003743 0.901078709424967 0.0173592419589674
-1.68570976600313 0.929060381500936 0.0173512338058072
-1.68791447344487 0.930422233306992 0.0129571308180582
-1.69403656658621 0.936159775916973 0.00757018433667632
-1.68616217318452 0.92517260552822 0.00171324954033728
-1.68143843084728 0.919029288799193 0.000243902982337186
-1.68760105218223 0.924493268857043 0.0012211061149901
-1.68586179762364 0.939144559419603 -0.00171013410776319
-1.69413693737429 0.940896082661836 -0.00318130758202584
-1.699356183995 0.926747439407606 0.00317182616528583
-1.70425669726307 0.902006866386223 0.0139150562996865
-1.70208712897427 0.917129266361382 0.0139424931421472
-1.69436671635902 0.93959386337193 0.00610721879861555
-1.69559137898652 0.945805280013047 -0.00171207260643718
-1.69383309685568 0.943304827698413 -0.00170694824426769
-1.69488691541875 0.926591160713502 0.000732729994645421
-1.69338437088604 0.900594664282597 0.0109608651797791
-1.70077238801688 0.89739893074258 0.0105065656423162
-1.70438609039177 0.92392507095581 -0.00073095056400463
-1.69442126527645 0.937939919767682 -0.00707119055105411
-1.70603113655482 0.945657028434662 -0.00316680222172185
-1.70195823697225 0.909053825073259 0.0100310038975422
-1.70306101147459 0.894776874586387 0.0168519080584032
-1.70512753347169 0.914958234899512 0.0119415972416441
-1.68805120567152 0.940450918226278 -0.000732517491221102
-1.69589308533847 0.945616844784035 -0.00609002369818522
-1.71246054961722 0.923809995415918 -0.000244112027656678
-1.70401466028567 0.908239100221259 0.00463457403420208
-1.70973346418865 0.920672715995956 -0.0012202473002333
-1.69022561455484 0.934930574082903 -0.00952269081439946
-1.68519772776896 0.933240943592258 -0.00806617862550213
-1.69528357035567 0.921746797711192 0.00513062259107218
-1.69408605870308 0.9071668555122 0.0163421453745169
-1.69223953038516 0.908583231021988 0.0168682906401785
-1.67986866187477 0.915976613778536 0.0119866252870102
-1.69414171303566 0.924307677506424 0.00755530151497318
-1.70133442415974 0.936984551644584 0.00855867555226022
-1.70369323169625 0.9379618277761 0.00856132547164682
-1.70139057074024 0.935717531421223 0.00853836224116604
-1.69792411058448 0.922524742972341 0.00805577890180911
-1.67605719843763 0.915051454804565 0.00709707606353997
-1.68195433655307 0.918013099880651 0.0070839693122597
-1.70896715948918 0.932601787899263 0.00317845733532584
-1.69847186687451 0.930148605176646 0.00609352028464396
-1.70058631254922 0.932103074870116 0.00852762279829671
-1.68607660365895 0.911208325382143 0.0115016044503294
-1.6900809856729 0.916028401674044 0.0148579765672384
-1.69842298472412 0.937032760473114 0.011978725934704
-1.70250479886063 0.924959728838085 0.0104757752078388
-1.70038293151926 0.928343982809123 0.0104803361318481
-1.67153431106032 0.907117203419567 0.0241600960523426
-1.66378001818555 0.909589680107239 0.024704822648552
-1.68483092367782 0.912562677877076 0.020269917577027
-1.70132384249888 0.921474160730637 0.0153908989557311
-1.69591847522342 0.943775772213504 0.0168450651299752
-1.6740432336083 0.9144788264842 0.0300885217620726
-1.67446341722101 0.915704267660159 0.0300240521780214
-1.6770683585512 0.912097633666124 0.0417378250173907
-1.68329853192319 0.914704367698637 0.0418081478286217
-1.69326367502598 0.952894757359151 0.0192456720314407
-1.6936095685266 0.929400066544936 0.0237349995562214
-1.68721599083214 0.933117426435872 0.0236490767843714
-1.68401537333818 0.927835693109052 0.0349675998684493
-1.68219493675785 0.912699605299666 0.0329774813685082
-1.68740448947549 0.928784748836186 0.0203138160719293
-1.69352009386568 0.92471970792501 0.0114969451570791
-1.69707633482627 0.945616415351001 0.0153687963041031
-1.66911566146276 0.933471047089394 0.021724969670352
-1.66161688551913 0.92161000489255 0.0236427001776758
-1.65894956370089 0.918692492163139 0.0192692310966469
-1.67992790352148 0.920681327646752 0.0159088804537722
-1.70828475026102 0.92935502165186 0.0163694549798366
-1.70231488093133 0.925470377377319 0.0246031029454813
-1.70029066110641 0.927355248952755 0.0246508588947854
-1.67838353735557 0.917496991791689 0.0187606032274747
-1.6863701247417 0.91812611909782 0.00803805028288622
-1.70006369811519 0.936832503340627 -0.00512522314974063
-1.70519481750794 0.940899273704465 -0.00512639070851224
-1.68474193724378 0.930520332225976 0.00219504866745016
-1.67716149023174 0.919785057686842 0.00609131592445528
-1.68245020670626 0.904122481362009 0.00365388344635864
-1.6799853303985 0.906944240844121 0.00367045517895116
-1.71836228147283 0.934891330110618 -0.00609182498595735
-1.68662549416192 0.935369864006037 -0.00512120363347377
-1.69093330646706 0.939097421911481 -0.00513720159119266
-1.68986882574378 0.935746682326675 -0.0051293220850586
-1.66055319876455 0.905309791301553 0.0110091413657986
-1.6850332770915 0.902506156833806 0.00804600463462534
-1.70686611092213 0.918876304115809 -0.00170739816582345
-1.70808549572118 0.941477016520926 -0.0085659721633888
-1.68922173609032 0.926174013372223 -0.00121998422016692
-1.67713249565855 0.907741933180872 0.0149050214832709
-1.68624842229501 0.899064315377687 0.0216877786016304
-1.70444883463861 0.918621336328907 0.00609519848495128
-1.70254204706951 0.9491925350634 -0.00807127262759835
-1.68829229100521 0.945707782402197 -0.00855718948031756
-1.6780923478918 0.92823838131429 0.00365874437188861
-1.69678930935132 0.893397948700943 0.0114595805564799
-1.71158001054498 0.912373314393945 0.00122088893873477
-1.71479153066056 0.940133323485494 -0.0134443386702658
-1.70821563367492 0.947599720687725 -0.015841188592332
-1.70463339947036 0.93940352876281 -0.0026903342025079
-1.6913530309223 0.901410605923054 0.0124505696241141
-1.69507879089653 0.909089275524225 0.013432425301941
-1.68949349387978 0.92170177680133 0.00706765860614106
-1.70327941608787 0.923367479638152 0.00366438569820647
-1.70943946326584 0.937812923199844 0.00706356523992964
-1.70791701478344 0.935321469583465 0.00709681104978654
-1.70778423209524 0.93476833696673 0.00706469592874269
-1.69936866947152 0.914992367085354 0.0129087829814292
-1.70108328046508 0.919009211697879 0.0129625459732733
-1.70565760193649 0.926269762325955 -0.00707830480886176
-1.71796122721989 0.932681930692961 -0.00950933860763738
-1.70533097668843 0.917381492092326 -0.00219704324998721
-1.69492618008041 0.912401385074486 0.00708901339758052
-1.68249935762966 0.888539452005211 0.00999226608613282
-1.69518533908048 0.937582343510855 0.00317274310555105
-1.71417243358798 0.928068044174396 -0.00367036507155345
-1.72507477723706 0.926448549646895 -0.001707647072482
-1.71017995654627 0.900935925310118 0.00464057167867056
-1.68216482011625 0.890851521824639 0.0134120804189608
-1.69487946829206 0.906766789790365 0.0159040873232947
-1.70362081689977 0.918867024219731 0.00268385320434774
-1.71629508734691 0.938131197885259 -0.00708871335735801
-1.69843258037534 0.932762747589426 -0.00464129869558195
-1.68771230789794 0.904493558678001 0.0100250836605019
-1.68073911058218 0.903401776053746 0.0197670927219062
-1.69802560300687 0.917459631997603 0.0168661638320357
-1.717946465718 0.943160554989995 0.0041413932753019
-1.71347485059892 0.932292618117337 0.00513699307760308
-1.71066285563063 0.932387725491082 0.00512247902078205
-1.71013155947671 0.931457916045305 0.00513559813808183
-1.71065940832221 0.932341522220377 0.00513700949203222
