"X" "Y" "Z"
-1.6733141010229 0.930161687803943 0.00756363880219672
-1.68307665168013 0.908183796702636 0.0104787275751478
-1.70997517886505 0.922077696250301 0.00660591993188389
-1.7057973451532 0.922417112804775 0.00464926525013227
-1.70169543077624 0.919678139721241 0.00463326364841045
-1.65663116468888 0.928152553147441 0.00170633481320782
-1.6703704384538 0.931246303017328 0.00219383818544504
-1.69000017447544 0.923266153436844 0.00024406932624049
-1.727135410943 0.919805074326393 -0.00220249125934736
-1.71357489402067 0.940674801770899 -0.00657603758339301
-1.69963631862638 0.92399670384088 0.00365975703310745
-1.69487091747156 0.93269562151548 0.00708815211220379
-1.69442228038172 0.923517882638189 0.00317301576596621
-1.71602143659824 0.931563637848484 -0.00317184512739765
-1.71851495215327 0.92960593608438 -0.00856251130371881
-1.67993181355686 0.925702638985029 -0.00415520469279343
-1.68055412419812 0.927763085737606 -0.0041483906655602
-1.67944917537085 0.91688372599866 0.0110086437058779
-1.70906685681863 0.917742668962 0.00608887103091134
-1.70464749385508 0.944843917640682 0.000730586210805494
-1.70770927603293 0.905418428640289 0.0036707984354686
-1.69224077338628 0.938188757769316 0.011007344479488
-1.68449370816747 0.908610709389107 0.0173059980686537
-1.69400873192561 0.927496838351282 0.0124229100232436
-1.69528641686779 0.926790103083894 0.0124493918601646
-1.69508929831211 0.950652995979198 0.011006255241651
-1.68608265941243 0.949290678273473 0.0139115954695492
-1.68783268081667 0.952099180804304 0.0139427200855173
-1.71063889193563 0.907060389780328 0.022708397956124
-1.69358675966957 0.928671990353012 0.019777420656682
-1.69446540963078 0.917717802314593 0.0129655181033244
-1.69402671843101 0.916989853438551 0.0129406902348131
-1.70090612360629 0.921661459475303 0.0168564926505121
-1.68686850735049 0.934028292445246 0.0197928861327515
-1.68303532093732 0.926584785717308 0.0222505096882276
-1.6720469811144 0.913455845393818 0.0193325029833501
-1.69281404789481 0.942564114182312 0.016805705666768
-1.66953455888376 0.940355589316098 0.015890115118906
-1.69653144686655 0.920435735447403 0.0178042632493168
-1.70277346023077 0.938192399622703 0.0217092885424364
-1.66913000084897 0.911091515179763 0.028112049187383
-1.68198151687735 0.944452285689705 0.0295433951546154
-1.69619395367358 0.936113788450541 0.0275601573162817
-1.69696428715756 0.939895707987772 0.0251853504681934
-1.68177481112737 0.943093993869866 0.0271578109569504
-1.67006069350731 0.913798877877203 0.0324128274032056
-1.67083953437989 0.93740893652251 0.0358415545057054
-1.69051007933745 0.918339591500467 0.031910028280631
-1.6923641463684 0.939773689194117 0.0242065452582264
-1.69737854157394 0.933884355072988 0.0271302627591371
-1.70260448808401 0.933132008509271 0.02714467842448
-1.70051134114543 0.933522554214095 0.0271396698690831
-1.66799677600476 0.91724785275985 0.0320332450643608
-1.69172718730729 0.930739894150203 0.0328848060553908
-1.69163020884421 0.939879759081921 0.0247059869899498
-1.67665659635021 0.940177467113434 0.0276038577791034
-1.68289196912125 0.909680207376116 0.03789438474529
-1.67809999207291 0.920321431591937 0.0397645613583685
-1.68077530325152 0.9483004123375 0.0285184623887239
-1.68874958940901 0.9616517745454 0.0158423206196541
-1.69968764545063 0.922019034377689 0.0119791234450431
-1.69605511504322 0.953843270483824 0.0193162352574861
-1.65978889391595 0.943118385061578 0.0247066380017591
-1.69993406752715 0.916962864270259 0.0260751134794857
-1.69759056565111 0.911883603907333 0.0203093692424043
-1.67498699915843 0.921044069708472 0.00903450343988974
-1.66567734188023 0.983400251543038 0.000731856766954232
-1.67074054577159 0.913672789823228 0.00414761530073994
-1.67473174400175 0.92818225771367 0.00463361787048547
-1.67286036525442 0.920000698721911 0.00413972762280755
-1.6504229222869 0.954058175889744 0.000731084861311787
-1.70236348955997 0.907004727881681 0.0100311750096336
-1.69846982466515 0.91029460748422 0.0158614636878758
-1.67817617854311 0.949452437408471 0.0109891492795518
-1.67582513988446 0.950153010204049 0.0109615006565126
-1.6657928774058 0.92221038487682 0.00853423879375905
-1.67287343759221 0.921648769520417 0.0085423293739294
-1.68675729397905 0.964928905791358 -0.00757166678537196
-1.69463487451427 0.95274839278347 -0.0036686887575493
-1.72079962131031 0.92273756991935 0.00609778846119869
-1.69048146309018 0.895795924218803 0.0129574716839946
-1.65767623471933 0.943215600042868 0.00998863830737418
-1.67213076819684 0.936956292615874 0.00317021328655633
-1.7028979315577 0.915522157715001 -0.00463303778022646
-1.69352600824603 0.935053006613227 -0.00903010065120189
-1.66441521175218 0.932018691253609 -0.00562763407270739
-1.67218615144088 0.9117360744745 0.00609615643263085
-1.70425729895573 0.907276784529331 0.00953725229756602
