"X" "Y" "Z"
-1.70671065782975 0.945544911655466 -0.010518515079629
-1.70604773852464 0.898489734649051 0.00855863378252649
-1.67847528605879 0.936029267930622 0.0159003111915636
-1.67194468651783 0.937924252917254 0.0221664998872504
-1.70267679894756 0.926079610021725 0.0173513138840486
-1.71669801202499 0.912218531502183 0.0153698047870034
-1.71495196523546 0.911951400851092 0.015378120958332
-1.69322931695915 0.926599424607705 0.0114953091453697
-1.65147236535774 0.947255258676618 0.0119835228489224
-1.67615879824648 0.905252144787324 0.0148775615754637
-1.69349586072385 0.946586360796698 0.0173006273211511
-1.7116440196219 0.896369885310689 0.02417651715574
-1.71038600554726 0.927507840011543 0.0289863651601744
-1.66503610847252 0.909997460016155 0.0305683813096362
-1.64616831485794 0.94541100878525 0.0158352099042455
-1.67484025456037 0.938641451503911 0.00954147683497972
-1.70864450749335 0.924005926180252 0.0138920715218384
-1.70633118872094 0.918810083458112 0.0310781751748904
-1.68387060850331 0.896214868708192 0.045625874697498
-1.66281743155724 0.925791831887036 0.0446077044719184
-1.65541241282419 0.926162299152345 0.0447436282340352
-1.69380738264728 0.95871042011426 0.0173754364092923
-1.72992979837091 0.918939210097318 0.0095292426854067
-1.68469965266664 0.964419484233869 0.0119854964380362
-1.65124801007231 0.930398695762022 0.0247054443066115
-1.65415780732887 0.91832881517097 0.0339880469664353
-1.70526730602092 0.902618653334922 0.0330302733167224
-1.71435610909566 0.919839048310563 0.0129560738638655
-1.73262391402834 0.94865901052318 0.00269124575140903
-1.72931835169434 0.947310324238613 0.00269172226739709
-1.72803763236767 0.949780651820161 0.00268247644973721
-1.63320480100888 0.931592545630154 0.0198161320201906
-1.66105296279959 0.903334105162755 0.0197691839319563
-1.66561893236935 0.906437674437157 0.0198078125620656
-1.71858013015651 0.887585954842962 -0.00464114532782698
-1.7152101343382 0.948686810095275 -0.00269161452117002
-1.67745023979237 0.919935058608667 0.011475065098189
-1.67376683129539 0.959470520999491 0.0217274396724759
-1.67144361738663 0.892128474087035 0.0207154718257957
-1.70818115294346 0.923101458974224 0.00366651188855055
-1.69516597382163 0.954096608834076 -0.0104875892453529
-1.6952193444178 0.914247961095792 -0.00464719475291993
-1.68945932868077 0.962386966233996 0.0124349639443525
-1.67219632467144 0.896657082295839 0.024118571701116
-1.6878547482325 0.938383779843062 0.0197332238283817
-1.69262393683396 0.899830581230648 0.00756987238947287
-1.67072073759352 0.948447307731142 -0.00806043383940883
-1.6634918749699 0.950595346097264 -0.0134305035517656
-1.69117906240119 0.891532173204011 -0.00317584124070822
-1.71039730620755 0.92271891597924 0.0100111621075631
-1.6729938019995 0.928256067449949 0.0129589513844725
-1.66629809079196 0.955391317168046 0.0129631631827719
-1.69476881470845 0.913624851817178 0.0105142265857803
-1.69725967698926 0.914167507627031 0.0104875822151102
-1.69063297784772 0.898872502139532 0.00121990942048272
-1.70811078490435 0.938225231526084 -0.00463815985804557
-1.68251683286954 0.949926608973698 -0.000733251443495136
-1.68279814911379 0.949102488331491 -0.00073088120310707
-1.72227002386323 0.945958599404128 0.0144195669607981
-1.69526682050428 0.90828110794191 0.0153927860888168
-1.71676681703235 0.907421302119147 0.01291554667779
-1.69085641012183 0.938751569207789 0.00366035142295388
-1.67178908202182 0.951769213883925 -0.0095144419741578
-1.71929946783257 0.936287698051208 -0.00950817260395332
-1.75162947430122 0.860979998264131 0.00365658482777325
-1.70389798757403 0.901886421964567 0.0187918111900655
-1.66517956605048 0.933191844532704 0.0251687930150035
-1.65515782054724 0.944001439703931 0.0178189443178599
-1.7072940324937 0.92142535133939 -0.00121848481261283
-1.72301116594842 0.932388075580803 -0.0129476451969174
-1.70269539585322 0.919189652459644 -0.00219947633073487
-1.72523369209627 0.871881431874083 0.0256565888499489
-1.67778717424126 0.948682883515989 0.0315235305502371
-1.67073604313541 0.949725128247112 0.0207632097297715
-1.72687963789928 0.951337266837801 0.00999730547549215
-1.72210511016213 0.899526726625813 0.00220237048757521
-1.6879696461933 0.898467648710623 -0.00171074262445467
-1.68671821133166 0.899474727684708 -0.00171390161051494
-1.67789135150561 0.958710907096076 -0.00219946457117645
