"X" "Y" "Z"
-2.35094349859608 0.497992428003934 -0.353693923141625
-1.38668192142612 1.79760651486016 -0.637959316842898
-1.38598471859532 1.79491357374283 -0.636276627666721
-1.38159025632923 1.79502190037674 -0.637281090272514
-1.35477783632821 1.04087449091812 0.222263044151945
-1.3555320401996 1.03795558261027 0.222191187668196
-1.63170327098739 0.922292375838838 0.34690504943399
-1.78944054367905 1.07513431736725 -0.219169686969182
-1.98454195069483 0.985293198144693 -0.684815949845154
-1.73771470345389 0.955343302389604 -0.816076883111467
-1.22682557814484 0.885664922556297 -0.662043443259672
-1.57256879884526 1.10231932687922 -0.207425122357613
-2.32129677810392 0.89464130463465 0.363351808200227
-2.04179080989905 0.919243500692502 0.816879160685468
-1.39260883580469 1.08494318679088 0.84385395059846
-1.60194406670353 1.13466331626776 0.461721440625719
-2.16214658997017 0.509527068777062 -0.0188398071401897
-2.14254386536088 1.0897598064257 -0.263493868076531
-1.70207933141999 0.930048865230683 -0.0349524407557097
-1.70945421529681 0.927057034571937 -0.0349396086779841
-1.0121620945991 0.0216834676864815 0.661056805099566
-1.01449084422746 0.0217613436422553 0.662282314819186
-2.01089363083232 1.32361103833367 -0.234177554332997
-1.58026109196043 1.69828362963525 -0.792653455459695
-1.75251544607759 1.31338052898796 -0.747874525093393
-1.25275299821218 -0.0349646463046594 -0.510408695051135
-1.25448602248194 -0.0349799273409075 -0.510631478240288
-1.80358312271724 1.00823463596464 -0.192124402245992
-1.95121118116486 1.34410754946021 0.0578391080727874
-2.00508687360778 1.34635877134235 0.413112497441213
-1.87191845653237 0.735667594651925 0.598398489818596
-1.10987077143498 0.76656998253158 0.430143290181265
-1.71829876556069 0.940822691678396 -0.00998999928245294
-1.69583481516426 1.24309467053819 -0.3551626512164
-1.96610343492611 0.704100844797539 -0.207323924799712
-1.62374129584633 0.772313754522687 0.283231709457265
-0.78144447081749 0.33247897707036 0.571495461858712
-1.62246794752217 0.616948843047007 0.391936949599321
-2.35030927888245 0.896017437351819 -0.11897097313196
-1.85039950697362 1.86873220527268 -0.653848552236205
-1.6367029560358 1.33534040090728 -0.740381374834704
-1.26604652302867 0.723238535205033 -0.505479303941339
-1.62401825575792 0.557127109103616 -0.176199008369626
-2.20155316319941 1.00005477456042 0.179516652572358
-1.84450733378593 1.30684978659681 0.562958759280291
-1.66556047679324 0.474945524301452 0.89442997540509
-1.20078648761405 0.747056207071136 0.756342973016487
-1.80766372790356 0.906148190362147 0.183410196660786
-1.83808486666328 1.56885089622592 -0.356909832116276
-1.84341001221797 1.56547261624563 -0.356631569957677
-1.83702088210096 1.56931482201392 -0.355558163151443
-1.48998285809882 0.60806807495528 0.306998635493205
-0.795339773129791 0.308136760803187 0.763275826869756
-1.17249444098411 0.950940066773276 0.478373719122613
-2.67198280050615 0.592058220686208 -0.125572626454897
-2.29939382198654 1.62843979897926 -0.728475051065187
-1.46712121980026 1.53564687178332 -0.90721078570267
-0.888736042865411 1.37853469784635 -0.723904889928635
-1.39544719461265 0.256560090946717 -0.363299498764744
-2.32201451384242 0.610390272356596 -0.0583945879373134
-1.58757134315816 1.24555357335855 0.317515297935671
-1.59059662551844 1.24365650705197 0.317697007382554
-1.63876865692954 0.534596114407333 0.624465734967897
-2.27735481188663 0.43286985659216 0.227675214468795
-1.72654983260902 1.88782123314518 -0.195893819530613
-1.72555187594715 1.88776581164327 -0.19539325205602
-1.73137455786132 1.88960724564152 -0.195859336875806
-1.25839617284254 -0.563361636369941 0.742352239516936
-1.06633696172685 1.08683484722215 0.559041345821869
-1.89140707689696 0.790243353668851 -0.0572473133513383
-2.19200392795383 1.8402237583428 -0.617932738790202
-1.76503667374583 0.687667112431569 -0.704867730439744
-1.15644160001071 1.15584022581881 -0.532174116567121
-1.15553470156329 1.15454576805352 -0.530284564664152
-1.06421046935669 0.800133543391024 -0.324407353214508
-2.25970016390674 0.885030293751822 -0.122301971713923
-2.44034814217236 0.733810008687152 0.230736760591034
-1.40339290129406 1.03768622693284 0.466564081339462
-1.4475209507288 0.975740555944519 0.538203165381372
-1.84426304732964 0.878557646992392 0.191680910043627
-2.02826706828955 1.01704658558059 -0.0969703625480176
-2.13071564818931 1.37670335112724 -0.224831589393253
-1.31293941515221 1.15759994400047 0.175238572208631
-1.42684228818074 -0.0070648853154785 0.58207373719366
-1.49928452477574 0.930833286658327 0.551570160792559
-1.749804152613 0.1642617968761 0.0860928212704426
-1.99532465890743 2.36319346024946 -0.516821059199047
-1.58020343727083 0.78912122083494 -0.678027664133786
-1.44821476166183 1.27140734231488 -0.593002039148827
-0.91157679945401 0.819818705802897 -0.411350500456915
-1.76858109148686 0.874434866356054 -0.35441401384806
-2.60876233209892 1.19407344277867 -0.0221841323555072
-1.62671956718915 0.727438643483272 0.345714892460518
-1.62229851887958 1.06878558479107 0.646157524740421
-1.28350447547213 0.669104057927425 0.404234077124663
-2.06674310588674 0.971799998674579 0.0627630367420543
-2.07141978522496 0.975555340481706 0.0626559031745579
-2.06311337368771 0.973095149734046 0.0628916034241111
-1.2581568515895 1.47127438528174 0.108472763665329
-1.24505210293313 0.258629651578984 0.605098855779037
-1.0387445982677 0.856373022870728 0.671261873704412
-1.85959032468929 -0.219295904296605 0.256532432332154
-2.67437042055449 1.86095579844071 -0.399013460254445
-1.79704532999747 0.960256910449382 -0.655729060647417
-1.46232827772216 1.4831356249212 -0.569970682340883
-0.924001546944835 0.812387879875545 -0.379642509257481
-1.44803966170803 0.682849729102617 -0.435211839592196
-2.55119412995412 1.42225273090418 -0.297133814322743
-1.45194662349702 0.811817941184606 0.0687087995501638
-1.75884544268905 0.675111259773088 0.574188823967747
-1.33096206451369 0.308988626140112 0.631936143764372
