"X" "Y" "Z"
-1.87416965254303 1.00060098907634 0.0348658369772799
-1.8908797204451 1.19658357916835 -0.137646669697325
-1.88606383292484 1.19724215894335 -0.137232962934855
-1.8930393695652 1.19275991902196 -0.137632391722373
-1.72727827757472 1.27439161991695 -0.102922101554036
-1.58616090218249 0.685735651089031 0.152799389363433
-1.50716512523729 1.05467094008929 0.32009748656658
-1.51883610257397 0.976615341622895 0.288553758218659
-1.6773878273079 1.24726175064421 0.120402278448367
-1.81761454112856 1.17407196810971 -0.00316674897618055
-1.87647786965323 1.17116025702916 0.0124406219642902
-1.51109965769182 1.090056640302 0.12656666670934
-1.42999377282198 0.807632362792407 0.194154467721923
-1.48152795879279 1.02633794769993 0.118739304235942
-1.63643202757563 0.81307956529743 -0.0231570686293614
-1.88605747203078 1.01086401810402 -0.0890034233595684
-1.78448859129517 0.810230606436879 -0.0129298602498435
-1.50955835846277 1.00200655357249 0.116645110135512
-1.59810891088483 0.88314258798047 0.230459460099153
-1.59992686615571 0.881329270158946 0.230788885634799
-1.93035116429508 0.632912503209444 0.341824680474431
-1.77226375539817 0.776599083430902 0.416345688006803
-1.57346167187983 0.802553963291661 0.477052528093738
-1.50270094576446 0.843442931702505 0.379018479723413
-1.74164927491625 0.624838639018085 0.162646742683179
-1.7433992783479 0.624249847478422 0.162696299300502
-1.7437693255633 0.76515668017973 -0.0995741932224587
-1.69542311864913 0.610395549019871 -0.211286175931321
-1.69673113623506 0.610197586919777 -0.212160275340994
-1.47729440931997 0.762905886346817 -0.112404002577371
-1.49064629020697 0.973653343215824 -0.233791115038672
-1.84443759958062 0.885701982534466 -0.487452366013204
-2.03200644002387 0.784000324215427 -0.61394647750256
-1.82939180527338 0.864770887043461 -0.397077690043551
-1.41450136162613 1.18408894272201 0.0335030502395693
-1.24469356982613 0.833182116938957 0.369676538836066
-1.43689481771532 0.82154527653585 0.241071552707589
-1.96843489932038 1.00206064780328 -0.236707710770186
-2.01047930629311 1.25339244207889 -0.578152831957403
-1.93444051053151 1.41620009727282 -0.434444740962018
-1.48568433799986 0.959560824679901 0.0466664355220596
-1.41757569643144 0.808429325125961 0.281143272677929
-1.72307265668308 1.03633186633518 0.104399043874124
-2.20253541021756 1.31690383911081 -0.24911360132746
-2.12444949356727 1.26109146953805 -0.273411548478441
-1.79339715136022 0.952188427502278 -0.00267929500091717
-1.55925169800994 0.916776283562751 0.358365857788379
-1.51488959941298 0.811647125500908 0.417654914480103
-1.74949821180779 1.06303047850824 0.247644519475186
-1.74806459686574 1.06330299320275 0.247669850637815
-2.05273900922061 1.02915565116622 0.0304775682561726
-1.96264364133444 1.13044532223326 0.0403564103196282
-1.96741646319496 1.13046320712132 0.0402662003017332
-1.52034794743648 0.930578401447216 0.238392965041856
