"X" "Y" "Z"
-1.68502542014021 0.941445452167513 0.0036592266119222
-1.6723982413724 0.89477420164968 0.0183280342471219
-1.69317068295428 0.908872205355037 0.0139186162681304
-1.70378587518706 0.915676983939436 0.00268529118812342
-1.69545148005888 0.937982385704382 -0.00415984145804768
-1.6980087901272 0.931150293599776 0.00316885232436454
-1.67229220246445 0.926673242480226 0.0124316556938068
-1.68193321827345 0.907998704006555 0.0188107793921405
-1.70087197575889 0.93871481936129 0.00855396798456868
-1.69675228374206 0.92624319781634 -0.00171094409446019
-1.69372286139019 0.950699920597764 -0.00366977871707014
-1.69038110646434 0.918697146293603 0.00953840993454085
-1.66827139884332 0.89743539878242 0.0134185097363056
-1.71272826088038 0.904959107552873 0.0104918799386166
-1.68075866479663 0.92905612477956 -0.00366501850816517
-1.69897367995173 0.94157732615539 -0.00659111855858132
-1.67398508999988 0.943066944210296 0.00414352700056031
-1.6566559296641 0.922721997241631 0.0144164868992386
-1.6656026542853 0.921525008145938 0.0129539573822536
-1.66269780257004 0.92558964544725 0.0129605641263968
-1.7054579977255 0.931729561045778 -0.00901646440105716
-1.69526229690906 0.931728653933875 -0.00317467220042156
-1.70031074918127 0.930353736294414 -0.00318146372931613
-1.65625471433072 0.942558131370786 0.0144068968355329
-1.65661199688772 0.902891094646731 0.0265741143629731
-1.68289034139941 0.924785683900878 0.0129677379263257
-1.6930844276326 0.936378124255498 -0.0109586078685826
-1.71165179922305 0.943097137325821 -0.0178485426584122
-1.69310959758721 0.934606173252804 -0.00365751507402714
-1.66022393964136 0.918672368356287 0.0168102779631644
-1.6631004058715 0.924198328410802 0.0237259735099577
-1.6935672043054 0.897862060501134 0.0182930115481509
-1.71599649134178 0.933475053987642 0.000243464064508877
-1.70352420023163 0.936783826520698 -0.00512050276370983
-1.67378228717981 0.930582801018908 0.00122085122613711
-1.67153675477405 0.911064828806562 0.0134363792656751
-1.67390639494684 0.913253169844074 0.00855862651697834
-1.69415319059277 0.925617377753891 -0.000243491794061959
-1.70399454983379 0.921656330879942 -0.00950901871440969
-1.68268456872579 0.940278232004789 -0.00610832708927967
-1.66989199500336 0.934271411227933 0.00609657750838176
-1.68109159665293 0.907440939252144 0.013438636099057
-1.69969193510752 0.91173817896464 0.00756544205225628
-1.70402598148209 0.944017362715789 0.000733243253994877
-1.68772212151459 0.955161222381492 0.00511657562764559
-1.69159446085759 0.956700587005511 0.00511526717415649
-1.67840543041882 0.929095382240099 0.0197694301373877
-1.67649424081741 0.913894866858131 0.0299727999515295
-1.67505377054062 0.916112992943774 0.0300224671582207
-1.69940177374446 0.920865522524172 0.016340037797767
-1.71537302461353 0.943988264618528 0.00511827486714705
-1.71916647940572 0.941922529813151 0.00512377552132552
-1.66184528918967 0.921073794711107 0.0251741247072983
-1.7000879529472 0.893416679229095 0.0344201611015461
-1.68982330637827 0.914998661758549 0.0207459285870304
-1.70356943015267 0.958598805776575 0.00170599276206238
-1.71654361440861 0.935631893174698 0.00756510056134699
-1.712865211174 0.927945725653651 0.0232198773533496
-1.67759824461806 0.912142363518236 0.0372950744342329
-1.68796204924256 0.925201945012656 0.034464882826725
