"X" "Y" "Z"
-1.57750670673566 0.913288459822392 -0.107235332131758
-1.63644605667127 0.857991900910129 -0.149295390389079
-1.670288763619 0.908297028423272 -0.164958153117616
-1.66515934457639 0.821434287909912 -0.114840649519418
-1.68501790585521 0.915247641232995 -0.0548971874153487
-1.67984106677941 0.915420887066265 -0.0550310888932585
-1.68556999124349 0.916750274892939 -0.054818629019478
-1.74443386892356 0.934211458985249 -0.0447803611995255
-1.81814941527392 0.874365860140129 -0.0845794454103556
-1.72766568638719 0.968560992407082 -0.0956090005852265
-1.68417828527159 0.778581186333812 0.0265476273401409
-1.61900350157034 0.84819810639361 0.170979967324184
-1.70934238615489 0.895985465245212 0.271193874012887
-1.80579922735511 1.07151157073889 0.204805888003062
-1.91794242936058 1.01292804121285 0.0504681765468924
-1.8504584404663 1.00274521390545 -0.0964642623186168
-1.58213929770743 0.897733107533575 -0.108039579462024
-1.31042655304451 0.879239366514045 -0.0182729356149498
-1.46091107648106 1.12937872817916 0.0616972249855963
-1.58973021119337 0.919775397150917 0.0466438745229928
-1.89711563938738 0.931677818795129 -0.0799452663976701
-2.03171782252828 1.00775912849392 -0.209037784999791
-1.83595125720776 1.02022741343572 -0.209231524080916
-1.59697923982861 1.02997151347127 -0.0525820622389919
-1.35761471688218 0.900036921983584 0.096573422917787
-1.40092045531813 0.833089084067446 0.112702560982955
-1.69460465863286 1.01001064994302 -0.0158712670911956
-1.86281485995913 1.09131695590572 -0.106919550803237
-1.85539664864061 1.16290163539898 -0.0787259100832621
-1.8599859311044 1.1622174363008 -0.0788681042317032
-1.75856336067277 0.881576920950346 0.0788610978146118
-1.74210503463466 0.803814406649498 0.184070805843811
-1.60771327796299 0.837791705577797 0.19652782691915
-1.57105346251897 0.888813517326265 0.134769389223357
-1.60480768571617 0.862509035144269 0.0758270875401497
-1.64860618567691 0.878259091885596 0.00611590918632175
-1.73015459094283 0.979163028977839 -0.0491083326464582
-1.73281983767109 0.980677327003899 -0.0767996049062463
-1.73060613385576 0.980183098891389 -0.0768948865732011
-1.72114365375125 0.76997297317839 0.0558224335536763
-1.63746217215155 0.678841965645141 0.129254017359143
-1.58767925774162 0.749271404340058 0.105362508165099
-1.64104198475768 0.843410517296345 -0.004144357614587
-1.66430134568571 1.0635751411901 -0.112852947600573
-1.91283503796466 0.853540671322287 -0.0733886805016692
-1.91045803778929 0.865529764843511 0.087946641292688
-1.75482461351158 0.773185827782933 0.288843315316346
-1.57793519368106 0.91643609107103 0.394399659931219
-1.6385067271226 0.736342074766482 0.326916335335317
-1.70305622198003 0.851985800661619 0.127508387985067
-1.975234234364 0.818208333612662 -0.0516380026831644
-1.73617553399709 0.890888512692299 -0.0980792239114934
-1.73977548370752 0.889476626416924 -0.0977407462414713
-1.62138938857115 0.705854270214553 -0.0285719344366891
-1.54986904516908 0.853265317587002 0.0412589857498124
-1.58840060454849 0.958637737933839 -0.000732690440989263
-1.71288960334986 0.992145250902832 -0.115191646788946
-1.8590915817452 0.979582149098906 -0.281927652710095
-1.7394007305289 1.02622031961587 -0.379235102455105
-1.72417910673288 0.885082076869977 -0.292520623762919
-1.64180213532319 0.885638621596988 -0.0407266197661981
-1.51209901412815 0.916579842448259 0.218317268480492
-1.66959449933171 1.20920393542392 0.292335646915155
-1.74989127604406 0.96195484678529 0.169408731761705
-1.82798228846555 1.11837164723253 -0.113743793571952
-1.67010366892386 1.01878663644231 -0.316517881370957
-1.4985950142098 1.20978493563215 -0.314698533071204
-1.39509693437657 1.09089184051841 -0.103453405353899
-1.42807309913635 0.834378321520963 0.0533373054752773
-1.69757293344705 1.1225395660426 0.04222609705048
-1.85252058790619 1.10226322215289 -0.106885939184089
-1.86891596455744 1.30713916388389 -0.19499353389474
-1.83696624260164 0.972175196341229 -0.090248159282614
-1.55885331996708 0.9454115801479 0.105476820469453
