"X" "Y" "Z"
-0.0650356039707967 1.94682701682955 -0.0134467261490778
-0.0628607730086532 1.9577529305643 -0.0143809034038697
-0.0579803706149377 1.95951490220718 -0.0217063589131475
-0.076318125397353 1.96381614402173 -0.0271018145941044
-0.0569409780717994 1.96528515462232 -0.0168050649346731
-0.0598505642914656 1.96853381923331 -0.00855451724613032
-0.065176619102297 1.96209038348276 -0.0104961362715425
-0.0650629012694927 1.96720220458635 -0.0105172232999976
-0.0711815069059148 1.97025258266524 -0.0173161290589001
-0.0608798129498903 1.97539937910405 -0.00951620156058537
-0.0607355063449747 1.95838042292622 -0.00999001399563354
-0.0768181855326718 1.94767027263388 -0.0104935210403791
-0.0553432857723012 1.9474156200286 -0.00905389312288738
-0.0682358424835391 1.95418179646104 -0.0143861049985179
-0.0604165860431659 1.96011723393545 -0.0163946112119229
-0.0675566605249922 1.9626234045556 -0.0114546818456839
-0.0521109607246416 1.96273846892112 -0.00756868353057765
-0.0621952409206952 1.95951892246413 -0.0148759130538081
-0.0544558009238298 1.9719814898251 -0.0187553155771918
-0.0543678492220348 1.97370499736168 -0.0187603283669087
-0.0612513088256048 1.98056567444305 -0.0202555215536368
-0.0461938291007816 1.98572712436886 -0.0227074006195695
-0.0461734971121088 1.98429807995278 -0.0227304498329628
-0.0460559001156071 1.98769715104343 -0.0227497564864211
-0.0677335132298452 1.95975983492421 -0.0192834512243201
-0.0446873319768284 1.97363759480232 -0.0226724219874192
-0.0675565029736988 1.96675492201212 -0.03002278228705
-0.0432129081002275 1.97599296091152 -0.0198013562522451
-0.0501696192557793 1.9657832344661 -0.0143904954222751
-0.0500916715459148 1.96180888891941 -0.0143910799029647
-0.0465451345675306 1.96623255174266 -0.0153975305039333
-0.0393155814361673 1.98033836860429 -0.0163833700676423
-0.0451612879199542 1.98277830233237 -0.0192655157568757
-0.0539476889983101 1.97395681441474 -0.0158953419122041
-0.0646504194394366 1.95749530479406 -0.0138901090299523
-0.0589178576840182 1.95696584933972 -0.0148853485989556
-0.0633778076886505 1.96608966584615 -0.0270618340593608
-0.0579261883551705 1.9767951565519 -0.0295503005026391
-0.0484648711234869 1.98375146951524 -0.0231888724074029
-0.057831618728083 1.9727553639366 -0.0173440978781193
-0.0679797974770389 1.96477252026085 -0.0188301256443243
-0.0677527656265178 1.96693440757089 -0.0187716452698275
-0.0864796280972708 1.97421188394078 -0.0276366838267417
-0.072159611289957 1.97584333346282 -0.0290560201622241
-0.0704434083210873 1.97277546920659 -0.0260836121488324
-0.0588035238373515 1.97030076836245 -0.0231612124198965
-0.0569449610334954 1.97495649714938 -0.0266478292013741
-0.0569856139561473 1.97308010109036 -0.0266442351463906
-0.0568491555670291 1.96963693373931 -0.0266671179236864
-0.0641516534030869 1.97649513679161 -0.0286004954355775
-0.0555579913415007 1.97671439756237 -0.018328310930445
-0.0520793227601817 1.963276939528 -0.0129107425548259
-0.052891780655006 1.96588464784524 -0.00806056757686398
-0.062252285008416 1.96980524857717 -0.0148686049509745
-0.0657328885114016 1.97307325376996 -0.0236300074632125
-0.0632054686383149 1.9851853604094 -0.0217341276182675
-0.0623325789163201 1.9750256424233 -0.0149013140132106
-0.0427286096587927 1.96729423835214 -0.0100059051059405
-0.0628746869577048 1.95803013962339 -0.00905415249895314
-0.0626561880297613 1.96121672556764 -0.0104822038538657
-0.0627639922331462 1.95469124718989 -0.0104948588478093
-0.078444864497878 1.95166412931972 -0.0158562686103768
-0.0618024953813738 1.95514292094357 -0.0129653440396568
-0.0720946455299558 1.95357112471124 -0.011478980841926
-0.050963974957527 1.96352990037919 -0.00856500103955168
-0.0567892651009362 1.97010385744036 -0.0192491381301373
-0.0602314388732548 1.98264501725203 -0.0221897559379821
-0.0476796795918188 1.97832538017877 -0.015871124295377
-0.0711961901115769 1.96126899318749 -0.00609589514963192
-0.0417556264216968 1.94500953623988 -0.00121897600374287
-0.0719764433863716 1.94085621483908 -0.0095047998249817
-0.0578637857356201 1.95904513951051 -0.0197862752862196
-0.0593060990581957 1.96094978443793 -0.0163289625361241
-0.0436297916605617 1.96625252921123 -0.00706676278620651
-0.0486174578388539 1.94973939630856 -0.0012193129451941
-0.0416766699605894 1.95700109354441 0.000244185886381376
-0.0416499255517601 1.95971517098821 0.000243909595838818
-0.0417960920244635 1.95571290827226 0.000243872213392714
-0.0515291903557711 1.97455427697696 -0.0129268443163538
-0.0516059741726612 1.9710882071617 -0.0129556885479224
-0.0516139543425477 1.97244125408797 -0.0129133003878583
-0.0579944583110033 1.94487062140499 -0.00414824275994132
-0.054408063476893 1.95633985638766 -0.0143873112289127
-0.0583218946240732 1.96202657536617 -0.021260812844839
-0.0564456162177403 1.96689668826419 -0.0192416396239949
-0.0558812206314681 1.95670026217108 -0.0119576590848243
-0.0422882550385723 1.95926308382552 -0.00560426876245653
-0.0658292796751024 1.94796989377658 -0.0109922404478241
-0.0583652141351487 1.96469653440945 -0.0183058139606516
-0.0694316335873735 1.96808165009207 -0.0236903741832499
-0.0485084381293256 1.97780648096173 -0.0188262346673566
-0.0436298096367201 1.97845581434791 -0.0124612086678172
-0.0584940126112756 1.95767017467658 -0.0109866982109673
-0.0665149108506072 1.95047045911196 -0.011936880627926
-0.0758289742136364 1.94873084929544 -0.0178134320033009
-0.0613728416364024 1.96558832886061 -0.0173255605488556
-0.0528977621117749 1.96927429022026 -0.0183493681141213
-0.0437644101278233 1.96668588371223 -0.012910755785572
-0.0353203889721197 1.96740250480004 -0.0109638769008125
-0.063827613857814 1.9741536165985 -0.0188074602273046
-0.0520510892041301 1.97617512890451 -0.0202416667620053
-0.0625892752445867 1.97338143895886 -0.0217743364891735
-0.0382464891262859 1.97545847540955 -0.0207288116081128
-0.054953709450554 1.95724340633593 -0.0192433865810738
-0.0594593908470992 1.94329110286873 -0.0163574308192845
-0.0593472470715152 1.9513532165009 -0.0163275588000186
-0.0514473878581215 1.96542080538796 -0.0261872865838694
-0.0680086276099918 1.97632770241203 -0.0378625346624545
-0.043125704828242 1.986862521747 -0.0334732025305497
-0.0471453442269991 1.96843284588398 -0.0163831581532804
-0.0432598121448606 1.96362717633551 -0.0143944736992802
-0.0672874891416112 1.96617928969676 -0.026134922143826
-0.0670862825834537 1.96976173079736 -0.026136065562271
-0.0598738430760637 1.98032447399759 -0.0290065498023374
-0.0465503278417495 1.97150401292581 -0.022720306013051
-0.0462329496775858 1.96477275783235 -0.0202663779618005
-0.0563078592595725 1.95689561700932 -0.0217455815996381
-0.0599199174847694 1.96969491550803 -0.028609771398822
-0.0699063640791574 1.96928781358785 -0.0344173965084112
-0.0672738183621354 1.97024398776137 -0.030006197086017
-0.0671800420368903 1.97421077496947 -0.0300622363807436
-0.0638024999977776 1.96133780541168 -0.0158434501567343
-0.0767220414496805 1.96317652573304 -0.0226570794072301
-0.0876607581333937 1.97293864846569 -0.0281102699274432
-0.0876312110266316 1.97063522879816 -0.0280175590928944
-0.0642666451177017 1.97925750384672 -0.0221774302944872
-0.0745355945382337 1.97256771635127 -0.0172980125660583
-0.0744902505443318 1.97121370719653 -0.0173232230443048
-0.0890594290664313 1.95632621852546 -0.0163742146374116
-0.0905334658441644 1.97352555142229 -0.0271136732905874
-0.095837209512728 1.97417163153646 -0.0296065515743846
-0.0684531752857783 1.97802502860728 -0.0222516406858429
-0.0696884415315611 1.9653040487615 -0.0158591951667811
-0.0575091534163526 1.96758577300019 -0.0129168165714572
-0.0573621191472736 1.96795879615362 -0.0129095328241961
-0.0635843417888281 1.97178044385536 -0.0148631555809227
-0.0719694805102503 1.9875404841329 -0.0193224817208855
-0.0802344163743186 1.97742939524776 -0.0241135218930509
-0.0839110484892765 1.96525016143951 -0.0149216481409936
-0.0756026538720071 1.94964259906411 -0.00756667665117906
-0.0738126513050243 1.94963746196574 -0.0133981454149202
-0.0738968802605851 1.95047495510932 -0.0133958810013512
-0.0749577129706254 1.97218738781504 -0.0314850150434117
-0.0778275716416037 1.96947651753553 -0.0261199191149824
-0.0690841006131241 1.95597884994574 -0.0133965261834277
-0.0792999780612004 1.9543885717856 -0.0104915618741702
-0.0707311185527169 1.96389042497343 -0.0168620401778445
-0.0846700277152291 1.97439843339832 -0.0227182994023899
-0.084783347694044 1.97894359709534 -0.0227139769330638
-0.0628123025560288 1.96762135093261 -0.00903753259897557
-0.0349904179566435 1.96213510698351 -0.00171298092118213
-0.0753131676491979 1.95329991391609 -0.0104744464046203
-0.0676368347615082 1.961200959807 -0.0192583076863497
-0.0823742318331703 1.96189077658405 -0.0203006813861762
-0.0427252009711599 1.95318505110706 -0.0109826581285954
-0.0582514271817966 1.93802560235959 -0.00560562076286411
-0.0465514357543048 1.94359898861799 -0.00317979680018079
-0.0465712637119277 1.93841144196679 -0.0031790002765396
-0.0850902390884917 1.96899592216736 -0.0246921355880869
-0.0671234409902555 1.97569169102675 -0.0203069569847848
-0.0431958993876486 1.96598575674278 -0.00562421980840115
-0.0280186819757994 1.96415500893572 -0.00367092818244663
-0.028059119842741 1.96688962352536 -0.00365986038167751
-0.0735237931560296 1.95358437062145 -0.0114722012907942
-0.0613464547831893 1.95575275570137 -0.0144284034793581
-0.0614032900452992 1.96002142903505 -0.0144216284950015
-0.061378444783194 1.96369403643798 -0.0207024780549597
-0.0598151910737313 1.95756736500479 -0.0124439944500324
-0.0525552158398826 1.94978995887998 -0.00610697158407941
-0.0554571995454629 1.96100908087136 -0.0105232226207638
-0.0748747913183328 1.97256157693469 -0.0178122043872068
-0.0660102484748765 1.97315215867658 -0.0177965525313918
-0.0481375052287208 1.96940973553821 -0.00853235788953097
-0.0636985403989729 1.94519954939 -0.00609352488986634
-0.0702205743624285 1.94410427050409 -0.00805359990703102
-0.0854918293894713 1.94735781062411 -0.0163344296629336
-0.0593389915894905 1.97054852386792 -0.0222027103180309
-0.0670075309268751 1.97905119604873 -0.0275946374550078
-0.0501571248251205 1.9745559937687 -0.015347699203748
-0.0533409441935286 1.95639632986859 -0.00365974708677114
