"X" "Y" "Z"
-0.113775931045757 1.86951860547837 -0.0533607101763575
-0.0667556421396781 1.92413263719033 -0.0608743342780738
-0.0100198057621635 2.01889845502801 -0.126935882063199
-0.113339144359553 2.06168548583665 -0.134930734291941
-0.0757819479131948 1.99996261168082 -0.0280108183224466
-0.0651818066442843 1.99293663477795 0.0324132168258181
-0.0726097939209842 2.02278521071401 -0.0387757617258603
-0.191716576793774 1.94249226761753 -0.122851227657304
-0.192324871376926 1.94930570917772 -0.122779314394136
0.0095349183099061 1.9782759841595 -0.0124374640571337
0.0255863379987027 1.97094754801366 0.10941052945159
0.0797991843540731 2.09883759531883 0.0964433192054798
-0.141773096578721 1.87943438613828 0.135188422858635
-0.136313123241764 1.91153460015683 0.117167588202616
-0.0494807196050496 1.86043121189751 0.0760137900661789
-0.0460544963066169 1.87197814009751 -0.00756683366925644
-0.184313377255708 1.98252703218239 -0.0889621158870117
0.0525859420684825 2.0545897472574 -0.101081384081124
0.0426969512030498 2.03126693651766 -0.0549408372845735
-0.0265667854870942 2.05681451844087 -0.034394270126214
-0.267425209732803 1.88386816901677 -0.0636364434412004
-0.322735670752697 1.95077721193901 -0.0700006677067537
-0.181747210205559 1.8627504088056 -0.110368290372466
-0.114742140409346 1.9615073523123 -0.099110334275216
0.0631475009386746 2.00577180409477 -0.114950836680103
0.0631749342173935 2.00527880888573 -0.115239375753644
0.129398079825161 2.09124279823213 0.0153771003642619
0.261883953694621 2.14286860990399 0.0903831589383211
-0.0485812881769126 1.98651552963764 0.108559581928802
-0.13312159432389 1.94248260995072 0.0383654586533301
-0.248159379975761 1.78830735865376 0.0119921582876019
-0.0991353655120632 1.87866636097245 -0.0251287842377549
-0.0986151925107895 1.93273403467818 -0.0916741955377454
-0.0437797774115464 2.01481471377963 -0.148490766043357
0.000731103265005634 2.06297508756289 -0.116097880367412
0.0388909053720131 2.02352616120458 -0.0114688963538556
-0.19746544976086 1.94715250731118 -0.0519674423107716
-0.346302769745227 1.9692321232436 -0.0944424117851778
-0.264782176211343 1.88780096549641 -0.102593404651439
-0.185150774489042 1.98132144132138 -0.0539526641377387
0.00170923715185836 1.95232236518675 -0.0436891323919788
0.0555185361652493 2.04470707302501 0.034986811633464
0.123389646116229 2.05345532433534 0.147230286584122
0.0457086876966019 1.97993925729084 0.189098137097075
-0.126044409838409 1.88488902610082 0.113109431375144
-0.149875245556603 1.79606352309277 0.0589458162492421
-0.0281130795569083 1.87435606059554 0.0456436853786118
-0.0192612231930606 1.89147070043005 -0.00562238793936828
-0.0192693768272638 1.88899033596446 -0.00560478383337278
0.0377567804360196 2.03052343556586 -0.093641664734836
0.139280582514041 2.03989272506795 0.00707632006109096
0.0187860840794328 1.96192971551292 0.0606530368880302
-0.134900634434658 1.92951765150736 -0.0383641432035401
-0.27078598372108 1.91321553137038 -0.133259319389038
