"X" "Y" "Z"
-0.0314755179475506 1.97149416094715 -0.0173571356843113
-0.100160813089696 1.96605291191463 -0.0198039503617237
-0.100197572801463 1.96604420124716 -0.0197879417519581
-0.0725917272237243 1.96317237200834 -0.00954179347180272
-0.0528575438955497 1.96292298840616 -0.0149226872959711
-0.0700994697746688 1.96020166502734 -0.0139384385321323
-0.0543251131545636 1.96490054179889 -0.0192847321181789
-0.0774304841897994 1.95960789932105 -0.0207347100966835
-0.0523839703273185 1.95874716233479 -0.0197760212488407
-0.0524042749012025 1.9623577712376 -0.0197299492349605
-0.0422306029472403 1.95419480839482 -0.0153531451447054
-0.0476161506603464 1.95991994737783 -0.0134359012722413
-0.0530193592441429 1.96326368015504 -0.0188140922481604
-0.0613306585029704 1.96297640462544 -0.015405472088352
-0.0471974851537697 1.9561154343587 -0.0105019876915699
-0.0563374190787221 1.95788378145415 -0.00660222680476777
-0.0563491912035907 1.96531166511077 -0.00658118272489853
-0.0485333667386618 1.96312940620701 -0.00121754202672145
-0.0139344686100301 1.96838621129757 -0.00268828855807386
-0.0545218357608485 1.96559843311367 -0.0104883488894114
-0.0664965898634924 1.95440974625562 -0.0124701814825504
-0.0545591839069474 1.93712511059906 -0.00220290428829364
-0.0684660814952593 1.94098273559983 -0.00805642486247627
-0.0686705374891299 1.94548524911277 -0.00806522010391946
-0.0686576675303903 1.94077800628853 -0.00803919581844898
-0.0451285122620713 1.95909985486869 -0.00856192749521143
-0.045197253344822 1.9639338035142 -0.00856277910948173
-0.0451905848093998 1.95888342097393 -0.00852937052943152
-0.0778079290604043 1.961239978387 -0.0119412991964546
-0.0373361299368887 1.9780716962968 -0.00513497933241034
-0.0490032603623303 1.97653411064106 -0.0129322913913575
-0.086234074292655 1.96828694365748 -0.0173345750345237
-0.0256198394530581 1.96800572668161 -0.00803961990214139
-0.102390612992416 1.95327031127614 -0.000732601807883042
-0.0329321742755506 1.96953370902349 -0.011937194546818
-0.0890193986978591 1.95955794717982 -0.0100168982635434
-0.0452180601318351 1.95864996913141 -0.0065789675525263
-0.0413273541704697 1.97154188303931 -0.00560853175776975
-0.102021181230092 1.93441724755984 -0.0143845085269363
-0.0168109239467407 1.97501307590876 -0.0153805675423482
-0.0168050294398612 1.97617810894256 -0.0154152598614898
-0.0149000569896306 1.98782412380259 -0.0251052672765159
-0.101496848448665 1.96077162953966 -0.0285702235030086
-0.00951489180381328 1.99038399170492 -0.0226602032730403
-0.0786732756790395 1.96641289295541 -0.0300021245147071
-0.0403247863218942 1.98012795883317 -0.0329820170377001
-0.0761142819698329 1.96800848668095 -0.0319895740022968
-0.0168409131968807 1.98759456935683 -0.0212361023535461
-0.100592230474569 1.95816732756979 -0.0285318884996685
-0.0168237400493096 1.97398794727912 -0.0236710834661543
-0.0811489876331269 1.95804194505392 -0.0217308911302175
-0.0533939345655261 1.9688973139374 -0.0290701901328731
-0.0534605419199547 1.9721834911809 -0.0289817671831758
-0.0534278913907672 1.97237513881631 -0.029026233447208
-0.0677883600869501 1.96630996695794 -0.0187777475231127
-0.0676916628035571 1.96188864633697 -0.0188331923212023
-0.0910656382145022 1.95376118006376 -0.024139483828931
-0.0911032772228987 1.9466112824211 -0.024167453946353
-0.102343126606965 1.94092100055654 -0.029568052977661
-0.0382592982241693 1.97007588596582 -0.0286188911889531
-0.05408157906171 1.97272941544639 -0.0221975495418823
-0.0466187106202478 1.97631596538789 -0.0182792095780836
-0.048139203034256 1.97960990691797 -0.0153502214750507
-0.0762309725944053 1.97200217913017 -0.0182895599999021
-0.0523978979676208 1.98957180558878 -0.0197630285523199
-0.0525739052801311 1.97416544563014 -0.00954447097403683
-0.0699881775269629 1.96397201351795 -0.00803908776247944
-0.0848247362094579 1.95103707581625 -0.00757318288366055
