"X" "Y" "Z"
-0.0778089209304958 1.9623005172537 -0.0226652950240677
-0.0778434909071767 1.95901204969012 -0.0227138083225749
-0.0778028600505302 1.95898575008006 -0.0226867058733444
-0.0455947404179253 1.96330136614662 -0.024693769848348
-0.0729642284082656 1.96355735001592 -0.0295835216337904
-0.0642045180796653 1.97316266550736 -0.0261395586141284
-0.0718654183366896 1.96213215923063 -0.0202651824714358
-0.0657700972933258 1.9637037902002 -0.0182937473630373
-0.0666513763543684 1.95536183339514 -0.0212509201001038
-0.0700216147057641 1.96384176178963 -0.0261333289705032
-0.0734338826258897 1.96958882231835 -0.0349937892118793
-0.074387654457425 1.96768006634046 -0.0344098708194937
-0.076913912794951 1.96633640608145 -0.0285925393609449
-0.076093524181929 1.96401682811357 -0.0211895878942997
-0.0756241558468733 1.96339622803593 -0.0158742932964027
-0.0756144947990395 1.96176065857799 -0.0158612268103228
-0.083684391436072 1.97286597074758 -0.0197600776756744
-0.0836972620826546 1.97626121430542 -0.0198221133893629
-0.075306826836773 1.96799268338018 -0.0129083225325323
-0.0471280593799912 1.97698026410782 -0.0100094401642531
-0.0661207521218923 1.97446798319324 -0.017371920691743
-0.0690710627210551 1.9837954181067 -0.0251423510939124
-0.0764486240252952 1.9838174747939 -0.0226768863527741
-0.0731667574231606 1.96815110623934 -0.016370216314052
-0.0529188368332264 1.96196822767888 -0.0144165346257049
-0.0637225704654972 1.96229860036675 -0.0143938183737462
-0.065039990585882 1.96810117865118 -0.0246464531826495
-0.0807252066017049 1.96657150597297 -0.0304699805711888
-0.0640979158138398 1.97524099857656 -0.0222229408573994
-0.0641919077927333 1.97116479867712 -0.0221802205638843
-0.0558841477168203 1.96252746684193 -0.0158702242283831
-0.059203412672459 1.96839938875641 -0.0168124113135276
-0.0692373776158591 1.97433875488885 -0.0241317115622139
-0.0729857478516293 1.97641155496964 -0.0256147095267827
-0.0612788713308727 1.98097230882834 -0.0207815724665328
-0.0377836782112951 1.98292641167987 -0.0119686586429055
-0.063100386534612 1.97054376822042 -0.0114877733927334
-0.0516163746674669 1.95910230236701 -0.00755867639823038
-0.0717027829067364 1.95056385993203 -0.0134046326948638
-0.0686950138081038 1.95675089660054 -0.0173685454159163
-0.0574929448055113 1.95559481737253 -0.0188400777970525
-0.0637499267657069 1.95210061921714 -0.00953306329143886
-0.0452646268046653 1.95706886543869 -0.0104795706785996
-0.075569054793239 1.9645191445886 -0.0148957583329208
-0.062718913784329 1.9722719049413 -0.0134188264584815
-0.058775205301585 1.97469306430443 -0.00805882617569002
-0.0579986158291409 1.9605286064338 -0.00805880610431798
-0.0528999020659464 1.95182818468308 -0.00611714501793172
-0.0622356092680184 1.94214465416556 -0.00366492549404242
-0.063225673975817 1.95513003384607 -0.00954390882758987
-0.0704133827653247 1.96038089599137 -0.0148754815675648
-0.061684746836691 1.96343165467725 -0.0129487626792871
-0.0373841349812115 1.97359022648037 -0.00219260161153041
-0.0422425459706378 1.96232171730785 -0.000243589938823893
-0.0383805212310169 1.9615948087653 -0.00365745988015602
-0.0533512349463133 1.95601649016817 -0.00950887716491105
-0.0504579766049583 1.94862775033937 -0.0104915907934106
-0.0582778428489537 1.95105188875565 -0.0143748742375499
-0.0583612850958902 1.94569909088554 -0.0143964660311605
-0.0607766693127569 1.93638959563315 -0.0134481712249311
-0.0520009431317573 1.95123903395293 -0.015888806460446
-0.0539438755011488 1.96338445737923 -0.0217812569676924
-0.0510018718913272 1.97353294103109 -0.0246446744680934
-0.0387462217093811 1.98009771841286 -0.0187854638743973
-0.0343783122641029 1.97594040320507 -0.0129495829868258
-0.0433150705876846 1.9735946545315 -0.0114742596989368
-0.0601861560735186 1.96057636610236 -0.0124452698646574
-0.0548914543935149 1.95631857417852 -0.0119643999866135
-0.0770359258281396 1.96190901443259 -0.017837368963893
-0.0690308187812872 1.95996713234898 -0.0153934600416307
-0.0660930177038953 1.96532090883642 -0.0129380215829425
-0.0543406557577912 1.96350349111534 -0.0109736164400043
-0.0491639311000802 1.96584634799707 -0.0129554643140165
-0.0591927438017739 1.96745327859022 -0.0154031550962193
-0.0514183304467883 1.96592317247442 -0.0110037337037601
-0.0690873180055354 1.96084209437976 -0.0139082773429872
-0.0450843225249288 1.96040214011428 -0.0153933666229892
-0.0656562640997892 1.95866184677682 -0.0222473932794114
-0.0597291182262195 1.969804268455 -0.0255869708593984
-0.0637587893165458 1.98934106869713 -0.0300508789731893
-0.0611915698537884 1.99216343255102 -0.0304525321661116
-0.0525413474595886 1.98174471259992 -0.0251066214967891
-0.056985848286001 1.96852868442401 -0.0148911577028465
-0.0604034440421892 1.96083959964679 -0.0114914336511016
-0.0665774874579743 1.96033208947108 -0.0139238956203101
-0.0753562234208086 1.96456915289558 -0.0202529008649181
-0.0755595214505773 1.96526959546088 -0.0202321728365961
