"X" "Y" "Z"
-0.0387391698382592 1.97547937241336 -0.0271576049186561
-0.0618381519055802 1.96588250180809 -0.0222101148135307
-0.0159037782739562 1.99307865116592 -0.0197936270844271
-0.0924599174148787 1.97069378608663 -0.0260838704828242
-0.0705512428987595 1.96734742235053 -0.0256905349832702
-0.096229486306364 1.95939011794547 -0.0227157724450964
-0.0544132646873886 1.96523956783413 -0.0119476729073907
-0.0637442787584668 1.95747050542684 -0.0163825315571473
-0.0637221925919017 1.9563766044053 -0.0163791523402421
-0.063876683216011 1.96508908818504 -0.0168872559382389
-0.0704792392941502 1.97335918680577 -0.0251778674635392
-0.0876225409163664 1.98556852501975 -0.0276169719812757
-0.0876102872297256 1.97942326066076 -0.0222587005548032
-0.0981953263321379 1.96448901142653 -0.0114960700510097
-0.0983118082831069 1.96564536969632 -0.0114733304432562
-0.0780417118083113 1.96037937232349 -0.0148885491803445
-0.0476378337581428 1.98262047772917 -0.0193132797837141
-0.0787931951619754 1.98229443421086 -0.0188087696025381
-0.0650414211223644 1.98017517667734 -0.0178377604649266
-0.103429793387493 1.96151782160365 -0.0246471446659796
-0.104399820806138 1.94689868836687 -0.0217230009444417
-0.0534531891757836 1.966955220616 -0.0154204304832153
-0.0716495252737397 1.96985037194896 -0.017347314927061
-0.0339840647076988 1.98437640958521 -0.0212253139837879
-0.0339874541578783 1.98684687305643 -0.021282486542677
-0.0685314213189829 1.96979538773946 -0.0207423091681935
-0.108090002435813 1.96244207475402 -0.0349023767272826
-0.0907944196112229 1.96010079437302 -0.0246374184943904
-0.0354066186192271 1.97444875755112 -0.0139145968080768
-0.0486105111136303 1.96979729752328 -0.0143736401264664
-0.0452491206428164 1.97299510459012 -0.0173334576813802
-0.0524046281529311 1.96492183879678 -0.0114496527651318
-0.0677487507907607 1.95897428853692 -0.0124411259982416
-0.06224455761549 1.96807745472912 -0.0217127502275421
-0.0968558766942432 1.95349339782414 -0.021202845834098
-0.0320315390982057 1.96752441710927 -0.00756019567517366
-0.0319067654047873 1.96722011776837 -0.00756937513578821
-0.0320204818821031 1.96644884069887 -0.00758066007055307
-0.0314220482549985 1.97440009329528 -0.0168851234096687
-0.0686580999129084 1.96425332075566 -0.0134174266402101
-0.0684327907322766 1.96151727934525 -0.0134185701584356
-0.111239551674964 1.95555956069342 -0.0207942658106723
-0.0898070720548779 1.94349125280016 -0.0129519618080716
-0.0525259639390364 1.9407450983704 0.00414401829318114
-0.046032724491112 1.94741569987613 -0.00463690871288555
-0.0583570056894528 1.97028694797612 -0.018759804447277
-0.0583735120311927 1.96634225122341 -0.0187646874533244
-0.0398603288861239 1.97460899958259 -0.0070662513162957
-0.0667920907441979 1.95729350209722 -0.013914499380123
-0.0780358366324527 1.95527987841259 -0.0109946449317433
-0.0481998546148364 1.95419619870164 -0.00316929378196778
