"X" "Y" "Z"
-0.0700429880394326 1.95288007720897 -0.00805860298858774
-0.0699237371390877 1.95271818928614 -0.00805195905247077
-0.0393885843634815 1.94236565188661 -0.0143791277429671
-0.0455722636372412 1.96250794686128 -0.0289885432110528
-0.0466570062595987 1.98475736990561 -0.0334366987036552
-0.0466712041554845 1.98037185111842 -0.0335128675342001
-0.0435941129670625 1.98823700735623 -0.0242291190258954
-0.0422400433551002 1.97740707573511 -0.0100165892312351
-0.0423320379401536 1.97738175065989 -0.0100073610749529
-0.090079515376853 1.94756639826481 -0.00756250322744025
-0.0855999750279743 1.95306478165656 -0.0124572508031543
-0.0647681147128695 1.96511296645486 -0.0217087436807878
-0.0462387258778829 1.96903030415927 -0.0207828837503664
-0.0231534749625193 1.9697618365173 -0.0149080753840522
-0.0374062746335107 1.9763918781067 -0.0187718621577993
-0.0707275040467501 1.97624826724985 -0.0271390500671412
-0.0814116665108227 1.97634356150238 -0.0236341881085287
-0.0917665815260594 1.956458573331 -0.0139388458156641
-0.0794980265899022 1.94858045531727 -0.00952350375594117
-0.0785088611042454 1.9373481409691 -0.0192683332551683
-0.067580212556057 1.95134688317635 -0.0271586559428673
-0.05304726753777 1.98139276792847 -0.0353895207094678
-0.0589628941867978 1.9993414787305 -0.0378041788269681
-0.0456732782934793 1.99957650698226 -0.0270603639694208
-0.040224362230124 1.98727297662291 -0.00560935492525617
-0.0811444637201847 1.96068684192407 -0.00365544020621092
-0.0901450118303798 1.96215058202686 -0.0110094681261381
-0.109411345183355 1.94104061143777 -0.0173385787735322
-0.0597968750310658 1.95236229071848 -0.02322511173496
-0.0611558881378437 1.96086898017044 -0.0299726515140669
-0.0339819271612326 1.97742589996494 -0.030955688843471
-0.0392840971255027 1.98440447082613 -0.0309868945453539
-0.0577942904637291 1.98680603078418 -0.0266616717467642
-0.0583282069669868 1.98487664588937 -0.0212115454537694
-0.0584082066811739 1.98392338698396 -0.0212611990179561
-0.0876340840396482 1.96256872241794 -0.00953296770830971
-0.0837024179272397 1.93723578174849 -0.0031671426297356
-0.0873651428273768 1.93534789004589 -0.0124291602361231
-0.089717688422814 1.93891795324613 -0.0261111304731102
-0.0574562246531488 1.97219723232179 -0.0417907994952381
-0.0613780014548303 2.00018560220013 -0.0402548785911944
-0.0343834432689401 2.00819025637168 -0.0319226662682289
-0.048543602021169 1.99406900238485 -0.0115025851457863
-0.0790022777013599 1.96713008990275 -0.00268936392801905
-0.107824670909981 1.95878501503848 -0.00902261890285583
-0.126268134202078 1.95118604035902 -0.016354755973625
-0.0809454453505253 1.95511420827227 -0.0163469427858055
-0.0735703696125592 1.95744490384908 -0.0173621008091702
-0.0521189295082952 1.96793792676053 -0.0232110820592598
-0.065166013596579 1.97684910915681 -0.0320548622305377
-0.075544655077494 1.99708026295892 -0.033476815379103
-0.0818744507917405 1.99184650353904 -0.0246630934939822
-0.0782791060870719 1.98196040972204 -0.0104939076183872
-0.0861324013058509 1.95629783796493 -0.00170947628854365
-0.0907079044474051 1.9418667590286 -0.0114673109298479
-0.098684347446536 1.94356138168684 -0.0241619878041666
-0.0841132020213222 1.96822684172637 -0.0329728452977106
-0.0657433587952612 1.97908294548124 -0.0343985816083121
-0.0560405965671485 1.98398274296252 -0.0226518782208551
-0.0530417895757934 1.97684523073998 -0.00999194625972274
-0.0715983644404146 1.96135633550096 -0.00414882132864464
-0.0675498961264651 1.9723769718309 -0.00513776868689445
-0.067748694543991 1.96851538427673 -0.00512039126856554
-0.0879302984824209 1.96215915232978 -0.00999541811372654
-0.0711589046164145 1.96143077452223 -0.0129515845043091
-0.085268017922984 1.93269884757255 -0.0124541177736597
-0.0334415032369698 1.94310289970953 -0.0153463584911311
-0.0635778481365842 1.95412217023073 -0.0236994120338536
-0.0295785972826153 1.98185416563724 -0.0231940891456972
-0.0446111949366115 1.98971548357476 -0.0217726895442909
-0.0349198088889273 1.97690008952051 -0.00854796145524899
-0.0818623419650014 1.95344944925738 -0.00122206555274993
-0.0823065990218232 1.9300728195483 0.00415764318083046
-0.0857337345497098 1.92711384796408 -0.010972377873205
-0.0858699931745207 1.92514863008228 -0.0109692420639346
-0.0452073556599532 1.97340228141034 -0.0348474487815615
-0.0275818291527394 1.98589100602976 -0.0222092408837797
-0.0246070980440206 1.98532770609772 -0.0187859948564703
-0.0563824706896955 1.9824543774339 -0.0163606980726539
-0.0791675657489125 1.96357756951681 -0.0139136946341526
-0.0755844394671324 1.96252682699996 -0.00953654077641669
-0.0958463653713095 1.94177360305467 -0.00513970373610751
-0.0462409358283154 1.93506654683552 0.00121861097379762
-0.0613285649294507 1.92896068817175 -0.00609703749551747
-0.0384072083356457 1.95273352241947 -0.0236737561446406
-0.0577367190565309 1.97388172686805 -0.0383485250674955
-0.0485872140842882 1.98983328574403 -0.0309798575470233
-0.0436615468776234 1.98121638182963 -0.0177825263238223
-0.0643068764268543 1.96685259038146 -0.00708476048348341
-0.0930921010193914 1.94765029231957 -0.0095442898720771
-0.0953320379260238 1.94707715012188 -0.0109891543527948
-0.0953903234341546 1.94589284545622 -0.0109904120740804
-0.0905722675025988 1.95398364624117 -0.0168468526569965
-0.0638620884411383 1.96448303781239 -0.0217689953892648
-0.0491881518178214 1.96383053453246 -0.0188010596906417
-0.0480792455658193 1.96389208123661 -0.0139301501671704
-0.0657866786552447 1.96491107464686 -0.012472166926378
-0.0833489836400035 1.96660557521767 -0.0153845779313055
-0.0744723614392441 1.95971350662425 -0.0114779855748724
-0.0793091700505869 1.95162468665577 -0.00952387408495976
-0.0752850354041512 1.93744900266572 -0.0119812167978566
-0.0660983522964274 1.93795017513593 -0.0207989942099278
