"X" "Y" "Z"
-0.102177364659156 1.97566636368171 -0.0320447124321847
-0.102443013470043 1.97301947792234 -0.0319394282737943
-0.0734968415467677 1.97080268996739 -0.0173680577525008
-0.0372627788390286 1.97368396593891 -0.00951178722753756
-0.0373937694330408 1.9744844827757 -0.00952149096413733
-0.0578818079175305 1.98764083135797 -0.0286108947585014
-0.0990142668663799 1.97630006790312 -0.0358351034676964
-0.0704653793236233 1.98627131620968 -0.0320007029563588
-0.0662555364084333 1.96883392259153 -0.0241557220240807
-0.0485772671651744 1.9655574757323 -0.0158866302156425
-0.0486568655594621 1.95877175762461 -0.0158822186132716
-0.0950186697244145 1.96598294298667 -0.0324006854816702
-0.0858968833149967 1.97023890374676 -0.0329032948708914
-0.0729393956078542 1.9670329131537 -0.0251078276777153
-0.0553701582880717 1.95136256227094 -0.0144019478266569
-0.0616280458121879 1.95360909014058 -0.0168283012830948
-0.061913323163368 1.94962262572341 -0.0168160583737273
-0.0845810884621026 1.9636993430382 -0.0367853752261448
-0.0720261662443395 1.97073172846303 -0.0324112076044606
-0.0604068370180374 1.97095821433809 -0.0237146145957129
-0.051034583758103 1.95938781760271 -0.0144221258228625
-0.0624020548459853 1.96257420943896 -0.0144270856558149
-0.088543330043952 1.96863878658823 -0.0275296936287329
-0.0909905491836791 1.98474248074102 -0.0324526800598942
-0.0642019697028256 1.98268244015899 -0.0221888735231666
-0.061294915657085 1.96963436527843 -0.0129242557005594
-0.0437902143893796 1.96389465819849 -0.00658083149870679
-0.0594323055786708 1.97045035201645 -0.0114662156554236
-0.0901307063189197 1.97107117083421 -0.0242159471124885
-0.0900122784958685 1.97847987729164 -0.0241852628931079
-0.0901254175551622 1.97877020334782 -0.0241578282843184
-0.0858105937152343 1.96231246301796 -0.0178403680408554
-0.0540247527752603 1.96277705003819 -0.011487775802078
-0.0760685528350767 1.96018940174829 -0.0144354094769264
-0.0623308740607555 1.98132016919795 -0.0231998286864837
-0.0762649775378951 1.98432020219075 -0.0294788312805541
-0.0638751216113498 1.99774012405054 -0.0300873830384555
-0.0623586512482659 1.97461901839737 -0.0217708997379092
-0.0491591627694809 1.9682564453463 -0.0104996500933252
-0.0490955617250086 1.96519206259214 -0.0104995672897625
-0.0955717788726586 1.9526874759004 -0.030534967908618
-0.0749298188132572 1.96772733466707 -0.0305655296527489
-0.0875237531343141 1.97180772803875 -0.0266362947020197
-0.0529971171790652 1.9704617988746 -0.0173573752851792
-0.0689941300737009 1.95185730388721 -0.0114756979183245
-0.0701259496717291 1.9536536925941 -0.0129367527263663
-0.094488198923811 1.95984461222596 -0.0247023111501819
-0.0699906167746571 1.97961408672035 -0.0285378651558636
-0.0638035200669499 1.96363610740523 -0.0261216532538743
-0.0305879410282382 1.96608793238971 -0.0188306720043235
-0.0603248669611996 1.95762606717757 -0.0193081510528201
-0.0699038001926249 1.96183520876272 -0.0226881632932645
-0.0924090682667488 1.96678967112723 -0.0247162965490004
-0.0716821018515669 1.97211993929587 -0.0177927964658754
-0.0728375823635142 1.96001106578084 -0.00707906940899757
-0.0730615644431068 1.95807858119022 -0.00709678383045746
-0.0734452530462546 1.93458398191421 -0.00170763616022203
-0.0592336547782445 1.95972985453686 -0.0119599267233023
-0.0592935951206493 1.96089077619974 -0.0119468813118688
-0.088647090641619 1.96538375745475 -0.0207706480248673
-0.0641210445410866 1.97079726910772 -0.0183556930343731
-0.0631943878548129 1.95412988451223 -0.00756837126296079
-0.0583916098334795 1.94833052920572 -0.00365611092625816
-0.0804849147624863 1.95625043691584 -0.0158530774905411
-0.0955232044333586 1.95816320526368 -0.0198231509892831
-0.0599112600982704 1.97268649806137 -0.0144014766216801
-0.0754071126154036 1.95463943567898 -0.00953465592224789
-0.0261196329684812 1.95027799091665 0.000243920392758269
